0.0	0.0	0.0	1.0	NULL
0.0	1.0	2.0	1.0	go
2.0	0.0	0.25	1.0	NULL
2.25	1.0	2.0	1.0	go
4.25	0.0	0.25	1.0	NULL
4.5	1.0	2.0	1.0	go
6.5	0.0	0.25	1.0	NULL
6.75	1.0	2.0	1.0	go
8.75	0.0	0.25	1.0	NULL
9.0	1.0	2.0	1.0	go
11.0	0.0	0.25	1.0	NULL
11.25	1.0	2.0	1.0	go
13.25	0.0	0.25	1.0	NULL
13.5	2.0	2.0	1.0	stop
15.5	0.0	1.25	1.0	NULL
16.75	2.0	2.0	1.0	stop
18.75	0.0	2.0	1.0	NULL
20.75	1.0	2.0	1.0	go
22.75	0.0	0.25	1.0	NULL
23.0	1.0	2.0	1.0	go
25.0	0.0	0.25	1.0	NULL
25.25	1.0	2.0	1.0	go
27.25	0.0	0.5	1.0	NULL
27.75	1.0	2.0	1.0	go
29.75	0.0	0.5	1.0	NULL
30.25	1.0	2.0	1.0	go
32.25	0.0	0.5	1.0	NULL
32.75	1.0	2.0	1.0	go
34.75	0.0	0.25	1.0	NULL
35.0	1.0	2.0	1.0	go
37.0	0.0	0.25	1.0	NULL
37.25	2.0	2.0	1.0	stop
39.25	0.0	1.0	1.0	NULL
40.25	1.0	2.0	1.0	go
42.25	0.0	0.5	1.0	NULL
42.75	2.0	2.0	1.0	stop
44.75	0.0	0.5	1.0	NULL
45.25	1.0	2.0	1.0	go
47.25	0.0	0.25	1.0	NULL
47.5	1.0	2.0	1.0	go
49.5	0.0	0.5	1.0	NULL
50.0	2.0	2.0	1.0	stop
52.0	0.0	0.75	1.0	NULL
52.75	1.0	2.0	1.0	go
54.75	0.0	0.25	1.0	NULL
55.0	1.0	2.0	1.0	go
57.0	0.0	0.25	1.0	NULL
57.25	2.0	2.0	1.0	stop
59.25	0.0	0.5	1.0	NULL
59.75	2.0	2.0	1.0	stop
61.75	0.0	0.75	1.0	NULL
62.5	1.0	2.0	1.0	go
64.5	0.0	0.25	1.0	NULL
64.75	2.0	2.0	1.0	stop
66.75	0.0	0.5	1.0	NULL
67.25	1.0	2.0	1.0	go
69.25	0.0	0.5	1.0	NULL
69.75	1.0	2.0	1.0	go
71.75	0.0	0.25	1.0	NULL
72.0	1.0	2.0	1.0	go
74.0	0.0	0.5	1.0	NULL
74.5	1.0	2.0	1.0	go
76.5	0.0	0.5	1.0	NULL
77.0	1.0	2.0	1.0	go
79.0	0.0	0.25	1.0	NULL
79.25	2.0	2.0	1.0	stop
81.25	0.0	0.5	1.0	NULL
81.75	1.0	2.0	1.0	go
83.75	0.0	0.25	1.0	NULL
84.0	1.0	2.0	1.0	go
86.0	0.0	0.25	1.0	NULL
86.25	1.0	2.0	1.0	go
88.25	0.0	0.25	1.0	NULL
88.5	2.0	2.0	1.0	stop
90.5	0.0	0.5	1.0	NULL
91.0	1.0	2.0	1.0	go
93.0	0.0	0.25	1.0	NULL
93.25	1.0	2.0	1.0	go
95.25	0.0	0.25	1.0	NULL
95.5	2.0	2.0	1.0	stop
97.5	0.0	1.25	1.0	NULL
98.75	1.0	2.0	1.0	go
100.75	0.0	0.5	1.0	NULL
101.25	2.0	2.0	1.0	stop
103.25	0.0	1.75	1.0	NULL
105.0	1.0	2.0	1.0	go
107.0	0.0	0.25	1.0	NULL
107.25	1.0	2.0	1.0	go
109.25	0.0	0.5	1.0	NULL
109.75	1.0	2.0	1.0	go
111.75	0.0	0.25	1.0	NULL
112.0	2.0	2.0	1.0	stop
114.0	0.0	0.5	1.0	NULL
114.5	2.0	2.0	1.0	stop
116.5	0.0	1.5	1.0	NULL
118.0	1.0	2.0	1.0	go
120.0	0.0	0.25	1.0	NULL
120.25	2.0	2.0	1.0	stop
122.25	0.0	1.25	1.0	NULL
123.5	2.0	2.0	1.0	stop
125.5	0.0	0.5	1.0	NULL
126.0	1.0	2.0	1.0	go
128.0	0.0	0.5	1.0	NULL
128.5	1.0	2.0	1.0	go
130.5	0.0	0.5	1.0	NULL
131.0	1.0	2.0	1.0	go
133.0	0.0	0.5	1.0	NULL
133.5	1.0	2.0	1.0	go
135.5	0.0	0.0	1.0	NULL
135.5	1.0	2.0	1.0	go
137.5	0.0	0.25	1.0	NULL
137.75	1.0	2.0	1.0	go
139.75	0.0	0.25	1.0	NULL
140.0	2.0	2.0	1.0	stop
142.0	0.0	1.0	1.0	NULL
143.0	2.0	2.0	1.0	stop
145.0	0.0	1.25	1.0	NULL
146.25	2.0	2.0	1.0	stop
148.25	0.0	1.0	1.0	NULL
