0.0	0.0	0.0	1.0	NULL
0.0	2.0	2.0	1.0	stop
2.0	0.0	0.75	1.0	NULL
2.75	1.0	2.0	1.0	go
4.75	0.0	0.5	1.0	NULL
5.25	2.0	2.0	1.0	stop
7.25	0.0	0.5	1.0	NULL
7.75	1.0	2.0	1.0	go
9.75	0.0	0.25	1.0	NULL
10.0	1.0	2.0	1.0	go
12.0	0.0	0.25	1.0	NULL
12.25	2.0	2.0	1.0	stop
14.25	0.0	1.0	1.0	NULL
15.25	1.0	2.0	1.0	go
17.25	0.0	0.25	1.0	NULL
17.5	1.0	2.0	1.0	go
19.5	0.0	0.25	1.0	NULL
19.75	1.0	2.0	1.0	go
21.75	0.0	0.25	1.0	NULL
22.0	1.0	2.0	1.0	go
24.0	0.0	0.25	1.0	NULL
24.25	2.0	2.0	1.0	stop
26.25	0.0	1.0	1.0	NULL
27.25	1.0	2.0	1.0	go
29.25	0.0	0.25	1.0	NULL
29.5	1.0	2.0	1.0	go
31.5	0.0	0.25	1.0	NULL
31.75	1.0	2.0	1.0	go
33.75	0.0	0.5	1.0	NULL
34.25	1.0	2.0	1.0	go
36.25	0.0	0.5	1.0	NULL
36.75	1.0	2.0	1.0	go
38.75	0.0	0.5	1.0	NULL
39.25	2.0	2.0	1.0	stop
41.25	0.0	0.75	1.0	NULL
42.0	1.0	2.0	1.0	go
44.0	0.0	0.25	1.0	NULL
44.25	1.0	2.0	1.0	go
46.25	0.0	0.25	1.0	NULL
46.5	1.0	2.0	1.0	go
48.5	0.0	0.25	1.0	NULL
48.75	1.0	2.0	1.0	go
50.75	0.0	0.25	1.0	NULL
51.0	1.0	2.0	1.0	go
53.0	0.0	0.25	1.0	NULL
53.25	1.0	2.0	1.0	go
55.25	0.0	0.25	1.0	NULL
55.5	1.0	2.0	1.0	go
57.5	0.0	0.25	1.0	NULL
57.75	2.0	2.0	1.0	stop
59.75	0.0	0.75	1.0	NULL
60.5	1.0	2.0	1.0	go
62.5	0.0	0.25	1.0	NULL
62.75	1.0	2.0	1.0	go
64.75	0.0	0.25	1.0	NULL
65.0	2.0	2.0	1.0	stop
67.0	0.0	1.75	1.0	NULL
68.75	1.0	2.0	1.0	go
70.75	0.0	0.0	1.0	NULL
70.75	2.0	2.0	1.0	stop
72.75	0.0	0.5	1.0	NULL
73.25	1.0	2.0	1.0	go
75.25	0.0	0.25	1.0	NULL
75.5	1.0	2.0	1.0	go
77.5	0.0	0.25	1.0	NULL
77.75	1.0	2.0	1.0	go
79.75	0.0	0.25	1.0	NULL
80.0	1.0	2.0	1.0	go
82.0	0.0	0.25	1.0	NULL
82.25	1.0	2.0	1.0	go
84.25	0.0	0.5	1.0	NULL
84.75	1.0	2.0	1.0	go
86.75	0.0	0.5	1.0	NULL
87.25	1.0	2.0	1.0	go
89.25	0.0	0.25	1.0	NULL
89.5	2.0	2.0	1.0	stop
91.5	0.0	1.75	1.0	NULL
93.25	1.0	2.0	1.0	go
95.25	0.0	0.5	1.0	NULL
95.75	1.0	2.0	1.0	go
97.75	0.0	0.5	1.0	NULL
98.25	2.0	2.0	1.0	stop
100.25	0.0	1.5	1.0	NULL
101.75	2.0	2.0	1.0	stop
103.75	0.0	0.5	1.0	NULL
104.25	2.0	2.0	1.0	stop
106.25	0.0	0.75	1.0	NULL
107.0	2.0	2.0	1.0	stop
109.0	0.0	1.0	1.0	NULL
110.0	2.0	2.0	1.0	stop
112.0	0.0	1.0	1.0	NULL
113.0	1.0	2.0	1.0	go
115.0	0.0	0.25	1.0	NULL
115.25	1.0	2.0	1.0	go
117.25	0.0	0.25	1.0	NULL
117.5	2.0	2.0	1.0	stop
119.5	0.0	1.75	1.0	NULL
121.25	2.0	2.0	1.0	stop
123.25	0.0	1.25	1.0	NULL
124.5	2.0	2.0	1.0	stop
126.5	0.0	1.0	1.0	NULL
127.5	1.0	2.0	1.0	go
129.5	0.0	0.5	1.0	NULL
130.0	1.0	2.0	1.0	go
132.0	0.0	0.5	1.0	NULL
132.5	1.0	2.0	1.0	go
134.5	0.0	0.25	1.0	NULL
134.75	2.0	2.0	1.0	stop
136.75	0.0	1.0	1.0	NULL
137.75	1.0	2.0	1.0	go
139.75	0.0	0.25	1.0	NULL
140.0	2.0	2.0	1.0	stop
142.0	0.0	1.0	1.0	NULL
143.0	1.0	2.0	1.0	go
145.0	0.0	0.5	1.0	NULL
145.5	1.0	2.0	1.0	go
147.5	0.0	0.25	1.0	NULL
147.75	1.0	2.0	1.0	go
149.75	0.0	0.25	1.0	NULL
150.0	1.0	2.0	1.0	go
152.0	0.0	0.5	1.0	NULL
152.5	1.0	2.0	1.0	go
154.5	0.0	0.5	1.0	NULL
155.0	2.0	2.0	1.0	stop
157.0	0.0	1.0	1.0	NULL
158.0	1.0	2.0	1.0	go
160.0	0.0	0.25	1.0	NULL
160.25	1.0	2.0	1.0	go
162.25	0.0	0.25	1.0	NULL
162.5	1.0	2.0	1.0	go
164.5	0.0	0.25	1.0	NULL
164.75	1.0	2.0	1.0	go
176.75	0.0	0.25	1.0	NULL
177.0	1.0	2.0	1.0	go
179.0	0.0	0.25	1.0	NULL
179.25	1.0	2.0	1.0	go
181.25	0.0	0.5	1.0	NULL
