0.0	0.0	0.0	1.0	NULL
0.0	1.0	6.0	1.0	pos
6.0	0.0	0.5	1.0	NULL
6.5	3.0	6.0	1.0	con
12.5	0.0	1.25	1.0	NULL
13.75	1.0	6.0	1.0	pos
19.75	0.0	0.5	1.0	NULL
20.25	2.0	6.0	1.0	neg
26.25	0.0	0.25	1.0	NULL
26.5	3.0	6.0	1.0	con
32.5	0.0	0.25	1.0	NULL
32.75	2.0	6.0	1.0	neg
38.75	0.0	0.25	1.0	NULL
39.0	1.0	6.0	1.0	pos
45.0	0.0	0.25	1.0	NULL
45.25	2.0	6.0	1.0	neg
51.25	0.0	0.5	1.0	NULL
51.75	1.0	6.0	1.0	pos
57.75	0.0	0.25	1.0	NULL
58.0	1.0	6.0	1.0	pos
64.0	0.0	1.75	1.0	NULL
65.75	3.0	6.0	1.0	con
71.75	0.0	0.25	1.0	NULL
72.0	3.0	6.0	1.0	con
78.0	0.0	0.25	1.0	NULL
78.25	3.0	6.0	1.0	con
84.25	0.0	0.25	1.0	NULL
84.5	1.0	6.0	1.0	pos
90.5	0.0	0.25	1.0	NULL
90.75	2.0	6.0	1.0	neg
96.75	0.0	1.0	1.0	NULL
97.75	3.0	6.0	1.0	con
103.75	0.0	0.25	1.0	NULL
104.0	1.0	6.0	1.0	pos
110.0	0.0	0.0	1.0	NULL
110.0	2.0	6.0	1.0	neg
116.0	0.0	0.5	1.0	NULL
116.5	3.0	6.0	1.0	con
122.5	0.0	0.75	1.0	NULL
123.25	1.0	6.0	1.0	pos
129.25	0.0	0.5	1.0	NULL
129.75	3.0	6.0	1.0	con
135.75	0.0	0.25	1.0	NULL
136.0	1.0	6.0	1.0	pos
142.0	0.0	0.25	1.0	NULL
142.25	1.0	6.0	1.0	pos
148.25	0.0	1.75	1.0	NULL
150.0	2.0	6.0	1.0	neg
156.0	0.0	1.5	1.0	NULL
157.5	2.0	6.0	1.0	neg
163.5	0.0	0.25	1.0	NULL
163.75	2.0	6.0	1.0	neg
169.75	0.0	0.5	1.0	NULL
170.25	1.0	6.0	1.0	pos
176.25	0.0	0.25	1.0	NULL
176.5	1.0	6.0	1.0	pos
182.5	0.0	0.75	1.0	NULL
183.25	2.0	6.0	1.0	neg
189.25	0.0	1.0	1.0	NULL
190.25	2.0	6.0	1.0	neg
196.25	0.0	0.25	1.0	NULL
196.5	3.0	6.0	1.0	con
202.5	0.0	0.25	1.0	NULL
202.75	1.0	6.0	1.0	pos
208.75	0.0	0.5	1.0	NULL
209.25	1.0	6.0	1.0	pos
215.25	0.0	0.25	1.0	NULL
215.5	1.0	6.0	1.0	pos
221.5	0.0	0.25	1.0	NULL
221.75	1.0	6.0	1.0	pos
227.75	0.0	0.5	1.0	NULL
228.25	1.0	6.0	1.0	pos
234.25	0.0	0.25	1.0	NULL
234.5	3.0	6.0	1.0	con
240.5	0.0	0.25	1.0	NULL
240.75	3.0	6.0	1.0	con
246.75	0.0	1.25	1.0	NULL
248.0	3.0	6.0	1.0	con
254.0	0.0	0.25	1.0	NULL
254.25	1.0	6.0	1.0	pos
270.25	0.0	1.25	1.0	NULL
271.5	1.0	6.0	1.0	pos
277.5	0.0	0.75	1.0	NULL
278.25	3.0	6.0	1.0	con
284.25	0.0	0.5	1.0	NULL
284.75	3.0	6.0	1.0	con
290.75	0.0	0.5	1.0	NULL
291.25	2.0	6.0	1.0	neg
297.25	0.0	0.25	1.0	NULL
297.5	3.0	6.0	1.0	con
303.5	0.0	0.25	1.0	NULL
303.75	1.0	6.0	1.0	pos
309.75	0.0	0.75	1.0	NULL
310.5	3.0	6.0	1.0	con
316.5	0.0	0.5	1.0	NULL
317.0	1.0	6.0	1.0	pos
323.0	0.0	0.25	1.0	NULL
323.25	1.0	6.0	1.0	pos
329.25	0.0	0.25	1.0	NULL
329.5	1.0	6.0	1.0	pos
335.5	0.0	0.25	1.0	NULL
335.75	2.0	6.0	1.0	neg
341.75	0.0	0.25	1.0	NULL
342.0	2.0	6.0	1.0	neg
348.0	0.0	0.25	1.0	NULL
348.25	1.0	6.0	1.0	pos
354.25	0.0	0.0	1.0	NULL
354.25	3.0	6.0	1.0	con
360.25	0.0	1.25	1.0	NULL
361.5	1.0	6.0	1.0	pos
367.5	0.0	0.25	1.0	NULL
367.75	2.0	6.0	1.0	neg
373.75	0.0	0.25	1.0	NULL
374.0	3.0	6.0	1.0	con
380.0	0.0	1.0	1.0	NULL
381.0	1.0	6.0	1.0	pos
387.0	0.0	0.5	1.0	NULL
387.5	1.0	6.0	1.0	pos
393.5	0.0	0.25	1.0	NULL
393.75	2.0	6.0	1.0	neg
399.75	0.0	0.25	1.0	NULL
400.0	1.0	6.0	1.0	pos
406.0	0.0	0.0	1.0	NULL
406.0	1.0	6.0	1.0	pos
412.0	0.0	0.75	1.0	NULL
412.75	3.0	6.0	1.0	con
418.75	0.0	0.25	1.0	NULL
419.0	3.0	6.0	1.0	con
425.0	0.0	0.25	1.0	NULL
425.25	3.0	6.0	1.0	con
431.25	0.0	0.25	1.0	NULL
431.5	1.0	6.0	1.0	pos
437.5	0.0	0.25	1.0	NULL
437.75	2.0	6.0	1.0	neg
443.75	0.0	0.5	1.0	NULL
444.25	3.0	6.0	1.0	con
450.25	0.0	0.25	1.0	NULL
450.5	3.0	6.0	1.0	con
456.5	0.0	0.25	1.0	NULL
456.75	1.0	6.0	1.0	pos
462.75	0.0	1.25	1.0	NULL
464.0	3.0	6.0	1.0	con
470.0	0.0	0.25	1.0	NULL
470.25	1.0	6.0	1.0	pos
476.25	0.0	0.25	1.0	NULL
476.5	3.0	6.0	1.0	con
482.5	0.0	0.25	1.0	NULL
482.75	1.0	6.0	1.0	pos
488.75	0.0	0.25	1.0	NULL
489.0	1.0	6.0	1.0	pos
495.0	0.0	1.25	1.0	NULL
496.25	1.0	6.0	1.0	pos
502.25	0.0	0.25	1.0	NULL
502.5	2.0	6.0	1.0	neg
508.5	0.0	0.25	1.0	NULL
508.75	2.0	6.0	1.0	neg
514.75	0.0	0.0	1.0	NULL
514.75	1.0	6.0	1.0	pos
520.75	0.0	0.75	1.0	NULL
521.5	3.0	6.0	1.0	con
537.5	0.0	0.25	1.0	NULL
537.75	2.0	6.0	1.0	neg
543.75	0.0	0.25	1.0	NULL
544.0	2.0	6.0	1.0	neg
550.0	0.0	0.0	1.0	NULL
550.0	3.0	6.0	1.0	con
