0.0	0.0	0.0	1.0	NULL
0.0	2.0	6.0	1.0	neg
6.0	0.0	0.25	1.0	NULL
6.25	3.0	6.0	1.0	con
12.25	0.0	0.75	1.0	NULL
13.0	1.0	6.0	1.0	pos
19.0	0.0	0.0	1.0	NULL
19.0	3.0	6.0	1.0	con
25.0	0.0	0.75	1.0	NULL
25.75	3.0	6.0	1.0	con
31.75	0.0	0.25	1.0	NULL
32.0	2.0	6.0	1.0	neg
38.0	0.0	0.75	1.0	NULL
38.75	3.0	6.0	1.0	con
44.75	0.0	0.25	1.0	NULL
45.0	1.0	6.0	1.0	pos
51.0	0.0	0.25	1.0	NULL
51.25	3.0	6.0	1.0	con
57.25	0.0	0.25	1.0	NULL
57.5	3.0	6.0	1.0	con
63.5	0.0	0.75	1.0	NULL
64.25	1.0	6.0	1.0	pos
70.25	0.0	0.25	1.0	NULL
70.5	2.0	6.0	1.0	neg
76.5	0.0	0.75	1.0	NULL
77.25	2.0	6.0	1.0	neg
83.25	0.0	0.0	1.0	NULL
83.25	1.0	6.0	1.0	pos
89.25	0.0	0.75	1.0	NULL
90.0	2.0	6.0	1.0	neg
96.0	0.0	0.75	1.0	NULL
96.75	3.0	6.0	1.0	con
102.75	0.0	0.25	1.0	NULL
103.0	3.0	6.0	1.0	con
109.0	0.0	0.0	1.0	NULL
109.0	3.0	6.0	1.0	con
115.0	0.0	0.0	1.0	NULL
115.0	2.0	6.0	1.0	neg
121.0	0.0	0.25	1.0	NULL
121.25	1.0	6.0	1.0	pos
127.25	0.0	0.5	1.0	NULL
127.75	3.0	6.0	1.0	con
133.75	0.0	0.25	1.0	NULL
134.0	1.0	6.0	1.0	pos
140.0	0.0	0.25	1.0	NULL
140.25	3.0	6.0	1.0	con
146.25	0.0	0.25	1.0	NULL
146.5	3.0	6.0	1.0	con
152.5	0.0	0.5	1.0	NULL
153.0	3.0	6.0	1.0	con
159.0	0.0	0.0	1.0	NULL
159.0	3.0	6.0	1.0	con
165.0	0.0	0.5	1.0	NULL
165.5	2.0	6.0	1.0	neg
171.5	0.0	0.25	1.0	NULL
171.75	3.0	6.0	1.0	con
177.75	0.0	0.25	1.0	NULL
178.0	1.0	6.0	1.0	pos
184.0	0.0	0.25	1.0	NULL
184.25	3.0	6.0	1.0	con
190.25	0.0	0.25	1.0	NULL
190.5	3.0	6.0	1.0	con
196.5	0.0	0.5	1.0	NULL
197.0	2.0	6.0	1.0	neg
213.0	0.0	1.0	1.0	NULL
214.0	2.0	6.0	1.0	neg
220.0	0.0	0.25	1.0	NULL
220.25	3.0	6.0	1.0	con
226.25	0.0	0.5	1.0	NULL
226.75	2.0	6.0	1.0	neg
232.75	0.0	0.0	1.0	NULL
232.75	3.0	6.0	1.0	con
238.75	0.0	0.25	1.0	NULL
239.0	2.0	6.0	1.0	neg
245.0	0.0	1.25	1.0	NULL
246.25	1.0	6.0	1.0	pos
252.25	0.0	0.25	1.0	NULL
252.5	2.0	6.0	1.0	neg
258.5	0.0	0.25	1.0	NULL
258.75	1.0	6.0	1.0	pos
264.75	0.0	0.5	1.0	NULL
265.25	3.0	6.0	1.0	con
271.25	0.0	0.5	1.0	NULL
271.75	1.0	6.0	1.0	pos
277.75	0.0	0.75	1.0	NULL
278.5	1.0	6.0	1.0	pos
284.5	0.0	0.25	1.0	NULL
284.75	2.0	6.0	1.0	neg
290.75	0.0	0.25	1.0	NULL
291.0	3.0	6.0	1.0	con
297.0	0.0	0.25	1.0	NULL
297.25	1.0	6.0	1.0	pos
303.25	0.0	0.25	1.0	NULL
303.5	1.0	6.0	1.0	pos
309.5	0.0	1.5	1.0	NULL
311.0	3.0	6.0	1.0	con
317.0	0.0	0.25	1.0	NULL
317.25	1.0	6.0	1.0	pos
323.25	0.0	0.25	1.0	NULL
323.5	3.0	6.0	1.0	con
329.5	0.0	1.5	1.0	NULL
331.0	1.0	6.0	1.0	pos
337.0	0.0	0.25	1.0	NULL
337.25	1.0	6.0	1.0	pos
343.25	0.0	0.5	1.0	NULL
343.75	1.0	6.0	1.0	pos
349.75	0.0	0.25	1.0	NULL
350.0	3.0	6.0	1.0	con
356.0	0.0	0.5	1.0	NULL
356.5	1.0	6.0	1.0	pos
362.5	0.0	0.25	1.0	NULL
362.75	2.0	6.0	1.0	neg
368.75	0.0	0.5	1.0	NULL
369.25	3.0	6.0	1.0	con
375.25	0.0	0.25	1.0	NULL
375.5	2.0	6.0	1.0	neg
381.5	0.0	0.25	1.0	NULL
381.75	3.0	6.0	1.0	con
387.75	0.0	0.25	1.0	NULL
388.0	1.0	6.0	1.0	pos
394.0	0.0	1.0	1.0	NULL
395.0	3.0	6.0	1.0	con
401.0	0.0	0.0	1.0	NULL
401.0	3.0	6.0	1.0	con
407.0	0.0	0.25	1.0	NULL
407.25	2.0	6.0	1.0	neg
413.25	0.0	0.25	1.0	NULL
413.5	1.0	6.0	1.0	pos
429.5	0.0	0.5	1.0	NULL
430.0	1.0	6.0	1.0	pos
436.0	0.0	0.5	1.0	NULL
436.5	3.0	6.0	1.0	con
442.5	0.0	0.5	1.0	NULL
443.0	3.0	6.0	1.0	con
449.0	0.0	0.25	1.0	NULL
449.25	1.0	6.0	1.0	pos
455.25	0.0	0.25	1.0	NULL
455.5	2.0	6.0	1.0	neg
461.5	0.0	0.25	1.0	NULL
461.75	1.0	6.0	1.0	pos
467.75	0.0	0.0	1.0	NULL
467.75	3.0	6.0	1.0	con
473.75	0.0	0.25	1.0	NULL
474.0	2.0	6.0	1.0	neg
480.0	0.0	0.25	1.0	NULL
480.25	3.0	6.0	1.0	con
486.25	0.0	0.25	1.0	NULL
486.5	1.0	6.0	1.0	pos
492.5	0.0	0.25	1.0	NULL
492.75	3.0	6.0	1.0	con
498.75	0.0	0.5	1.0	NULL
499.25	3.0	6.0	1.0	con
505.25	0.0	0.5	1.0	NULL
505.75	3.0	6.0	1.0	con
511.75	0.0	0.0	1.0	NULL
511.75	3.0	6.0	1.0	con
517.75	0.0	0.75	1.0	NULL
518.5	2.0	6.0	1.0	neg
524.5	0.0	0.25	1.0	NULL
524.75	1.0	6.0	1.0	pos
530.75	0.0	0.5	1.0	NULL
531.25	1.0	6.0	1.0	pos
537.25	0.0	0.5	1.0	NULL
537.75	2.0	6.0	1.0	neg
543.75	0.0	0.25	1.0	NULL
544.0	3.0	6.0	1.0	con
550.0	0.0	0.75	1.0	NULL
550.75	3.0	6.0	1.0	con
556.75	0.0	1.0	1.0	NULL
557.75	1.0	6.0	1.0	pos
563.75	0.0	0.0	1.0	NULL
563.75	2.0	6.0	1.0	neg
569.75	0.0	0.5	1.0	NULL
570.25	1.0	6.0	1.0	pos
576.25	0.0	0.25	1.0	NULL
576.5	1.0	6.0	1.0	pos
582.5	0.0	0.25	1.0	NULL
582.75	3.0	6.0	1.0	con
588.75	0.0	0.25	1.0	NULL
589.0	3.0	6.0	1.0	con
595.0	0.0	0.25	1.0	NULL
595.25	1.0	6.0	1.0	pos
601.25	0.0	0.25	1.0	NULL
601.5	2.0	6.0	1.0	neg
607.5	0.0	0.5	1.0	NULL
608.0	3.0	6.0	1.0	con
614.0	0.0	0.25	1.0	NULL
614.25	1.0	6.0	1.0	pos
620.25	0.0	0.25	1.0	NULL
620.5	1.0	6.0	1.0	pos
626.5	0.0	0.25	1.0	NULL
626.75	1.0	6.0	1.0	pos
