0.0	0.0	0.0	1.0	NULL
0.0	1.0	7.0	1.0	pos_congruent
7.0	0.0	0.8939999999999999	1.0	NULL
7.894	6.0	7.0	1.0	con_incongruent
14.894	0.0	0.298	1.0	NULL
15.192	2.0	7.0	1.0	pos_incongruent
22.192	0.0	0.298	1.0	NULL
22.49	1.0	7.0	1.0	pos_congruent
29.490000000000006	0.0	0.298	1.0	NULL
29.788000000000004	3.0	7.0	1.0	neg_congruent
36.78800000000001	0.0	0.298	1.0	NULL
37.08600000000001	4.0	7.0	1.0	neg_incongruent
44.086000000000006	0.0	0.298	1.0	NULL
44.38400000000001	2.0	7.0	1.0	pos_incongruent
51.38400000000001	0.0	0.298	1.0	NULL
51.68200000000001	2.0	7.0	1.0	pos_incongruent
58.68200000000001	0.0	1.192	1.0	NULL
59.87400000000001	6.0	7.0	1.0	con_incongruent
66.87400000000001	0.0	0.8939999999999999	1.0	NULL
67.76800000000001	4.0	7.0	1.0	neg_incongruent
74.76800000000001	0.0	0.298	1.0	NULL
75.06600000000002	1.0	7.0	1.0	pos_congruent
82.06600000000002	0.0	0.298	1.0	NULL
82.36400000000002	2.0	7.0	1.0	pos_incongruent
89.36400000000002	0.0	0.8939999999999999	1.0	NULL
90.25800000000002	1.0	7.0	1.0	pos_congruent
97.25800000000002	0.0	0.0	1.0	NULL
97.25800000000002	5.0	7.0	1.0	con_congruent
104.25800000000002	0.0	0.0	1.0	NULL
104.25800000000002	5.0	7.0	1.0	con_congruent
111.25800000000002	0.0	0.0	1.0	NULL
111.25800000000002	2.0	7.0	1.0	pos_incongruent
118.25800000000004	0.0	0.596	1.0	NULL
118.85400000000004	2.0	7.0	1.0	pos_incongruent
125.85400000000001	0.0	0.596	1.0	NULL
126.45000000000002	2.0	7.0	1.0	pos_incongruent
133.45000000000002	0.0	0.596	1.0	NULL
134.04600000000002	1.0	7.0	1.0	pos_congruent
141.04600000000005	0.0	0.0	1.0	NULL
141.04600000000005	6.0	7.0	1.0	con_incongruent
148.04600000000002	0.0	1.49	1.0	NULL
149.53600000000003	5.0	7.0	1.0	con_congruent
156.53600000000003	0.0	0.298	1.0	NULL
156.83400000000003	3.0	7.0	1.0	neg_congruent
163.83400000000003	0.0	0.596	1.0	NULL
164.43000000000004	1.0	7.0	1.0	pos_congruent
171.43000000000004	0.0	0.596	1.0	NULL
172.02600000000004	3.0	7.0	1.0	neg_congruent
179.02600000000004	0.0	0.298	1.0	NULL
179.32400000000004	2.0	7.0	1.0	pos_incongruent
186.32400000000004	0.0	0.0	1.0	NULL
186.32400000000004	1.0	7.0	1.0	pos_congruent
193.32400000000004	0.0	0.596	1.0	NULL
193.92000000000004	2.0	7.0	1.0	pos_incongruent
200.92000000000004	0.0	0.298	1.0	NULL
201.21800000000005	2.0	7.0	1.0	pos_incongruent
208.21800000000005	0.0	0.298	1.0	NULL
208.51600000000005	2.0	7.0	1.0	pos_incongruent
215.51600000000002	0.0	0.8939999999999999	1.0	NULL
216.41000000000003	3.0	7.0	1.0	neg_congruent
223.41000000000008	0.0	0.8939999999999999	1.0	NULL
224.3040000000001	2.0	7.0	1.0	pos_incongruent
231.3040000000001	0.0	0.298	1.0	NULL
231.6020000000001	5.0	7.0	1.0	con_congruent
238.60200000000006	0.0	0.596	1.0	NULL
239.19800000000006	1.0	7.0	1.0	pos_congruent
246.19800000000006	0.0	0.596	1.0	NULL
246.79400000000007	6.0	7.0	1.0	con_incongruent
253.79400000000004	0.0	0.298	1.0	NULL
254.09200000000004	6.0	7.0	1.0	con_incongruent
261.09200000000004	0.0	0.298	1.0	NULL
261.39000000000004	1.0	7.0	1.0	pos_congruent
268.39000000000004	0.0	0.596	1.0	NULL
268.98600000000005	4.0	7.0	1.0	neg_incongruent
275.98600000000005	0.0	0.298	1.0	NULL
276.28400000000005	1.0	7.0	1.0	pos_congruent
283.28400000000005	0.0	0.596	1.0	NULL
283.88000000000005	5.0	7.0	1.0	con_congruent
290.88000000000005	0.0	0.0	1.0	NULL
290.88000000000005	4.0	7.0	1.0	neg_incongruent
307.88000000000005	0.0	0.298	1.0	NULL
308.17800000000005	2.0	7.0	1.0	pos_incongruent
315.17800000000005	0.0	0.298	1.0	NULL
315.47600000000006	5.0	7.0	1.0	con_congruent
322.47600000000006	0.0	0.298	1.0	NULL
322.77400000000006	6.0	7.0	1.0	con_incongruent
