0.0	0.0	0.0	1.0	NULL
0.0	2.0	2.0	1.0	match
2.0	0.0	1.0	1.0	NULL
3.0	1.0	2.0	1.0	mismatch
5.0	0.0	0.25	1.0	NULL
5.25	2.0	2.0	1.0	match
7.25	0.0	1.0	1.0	NULL
8.25	1.0	2.0	1.0	mismatch
10.25	0.0	0.25	1.0	NULL
10.5	1.0	2.0	1.0	mismatch
12.5	0.0	0.0	1.0	NULL
12.5	1.0	2.0	1.0	mismatch
14.5	0.0	0.75	1.0	NULL
15.25	2.0	2.0	1.0	match
17.25	0.0	1.25	1.0	NULL
18.5	2.0	2.0	1.0	match
20.5	0.0	0.75	1.0	NULL
21.25	1.0	2.0	1.0	mismatch
23.25	0.0	0.25	1.0	NULL
23.5	1.0	2.0	1.0	mismatch
25.5	0.0	0.0	1.0	NULL
25.5	2.0	2.0	1.0	match
27.5	0.0	0.75	1.0	NULL
28.25	1.0	2.0	1.0	mismatch
30.25	0.0	0.25	1.0	NULL
30.5	1.0	2.0	1.0	mismatch
32.5	0.0	0.25	1.0	NULL
32.75	1.0	2.0	1.0	mismatch
34.75	0.0	0.25	1.0	NULL
35.0	1.0	2.0	1.0	mismatch
37.0	0.0	0.5	1.0	NULL
37.5	1.0	2.0	1.0	mismatch
39.5	0.0	0.25	1.0	NULL
39.75	1.0	2.0	1.0	mismatch
41.75	0.0	0.25	1.0	NULL
42.0	1.0	2.0	1.0	mismatch
44.0	0.0	0.75	1.0	NULL
44.75	1.0	2.0	1.0	mismatch
46.75	0.0	0.25	1.0	NULL
47.0	1.0	2.0	1.0	mismatch
49.0	0.0	0.25	1.0	NULL
49.25	2.0	2.0	1.0	match
51.25	0.0	1.5	1.0	NULL
52.75	1.0	2.0	1.0	mismatch
54.75	0.0	0.5	1.0	NULL
55.25	1.0	2.0	1.0	mismatch
57.25	0.0	0.25	1.0	NULL
57.5	1.0	2.0	1.0	mismatch
59.5	0.0	0.0	1.0	NULL
59.5	1.0	2.0	1.0	mismatch
61.5	0.0	0.25	1.0	NULL
61.75	1.0	2.0	1.0	mismatch
63.75	0.0	0.25	1.0	NULL
64.0	1.0	2.0	1.0	mismatch
66.0	0.0	0.25	1.0	NULL
66.25	1.0	2.0	1.0	mismatch
68.25	0.0	0.25	1.0	NULL
68.5	1.0	2.0	1.0	mismatch
70.5	0.0	0.5	1.0	NULL
71.0	1.0	2.0	1.0	mismatch
73.0	0.0	0.25	1.0	NULL
73.25	2.0	2.0	1.0	match
75.25	0.0	1.5	1.0	NULL
76.75	1.0	2.0	1.0	mismatch
78.75	0.0	0.25	1.0	NULL
79.0	2.0	2.0	1.0	match
81.0	0.0	1.0	1.0	NULL
82.0	1.0	2.0	1.0	mismatch
84.0	0.0	0.25	1.0	NULL
84.25	1.0	2.0	1.0	mismatch
86.25	0.0	0.75	1.0	NULL
87.0	2.0	2.0	1.0	match
89.0	0.0	1.25	1.0	NULL
90.25	1.0	2.0	1.0	mismatch
92.25	0.0	0.0	1.0	NULL
92.25	2.0	2.0	1.0	match
94.25	0.0	1.0	1.0	NULL
95.25	1.0	2.0	1.0	mismatch
97.25	0.0	0.25	1.0	NULL
97.5	1.0	2.0	1.0	mismatch
99.5	0.0	0.5	1.0	NULL
100.0	1.0	2.0	1.0	mismatch
102.0	0.0	0.25	1.0	NULL
102.25	1.0	2.0	1.0	mismatch
104.25	0.0	0.5	1.0	NULL
104.75	1.0	2.0	1.0	mismatch
106.75	0.0	0.25	1.0	NULL
107.0	1.0	2.0	1.0	mismatch
109.0	0.0	0.75	1.0	NULL
109.75	1.0	2.0	1.0	mismatch
111.75	0.0	0.25	1.0	NULL
112.0	1.0	2.0	1.0	mismatch
114.0	0.0	0.75	1.0	NULL
114.75	2.0	2.0	1.0	match
116.75	0.0	0.75	1.0	NULL
117.5	1.0	2.0	1.0	mismatch
119.5	0.0	0.25	1.0	NULL
119.75	1.0	2.0	1.0	mismatch
121.75	0.0	0.25	1.0	NULL
122.0	1.0	2.0	1.0	mismatch
124.0	0.0	0.25	1.0	NULL
124.25	1.0	2.0	1.0	mismatch
126.25	0.0	0.25	1.0	NULL
126.5	2.0	2.0	1.0	match
128.5	0.0	2.25	1.0	NULL
130.75	1.0	2.0	1.0	mismatch
132.75	0.0	0.5	1.0	NULL
133.25	2.0	2.0	1.0	match
135.25	0.0	0.75	1.0	NULL
136.0	1.0	2.0	1.0	mismatch
138.0	0.0	0.5	1.0	NULL
138.5	1.0	2.0	1.0	mismatch
140.5	0.0	0.25	1.0	NULL
140.75	2.0	2.0	1.0	match
142.75	0.0	1.5	1.0	NULL
144.25	1.0	2.0	1.0	mismatch
146.25	0.0	0.25	1.0	NULL
146.5	2.0	2.0	1.0	match
148.5	0.0	1.0	1.0	NULL
149.5	1.0	2.0	1.0	mismatch
151.5	0.0	0.25	1.0	NULL
151.75	1.0	2.0	1.0	mismatch
153.75	0.0	0.25	1.0	NULL
154.0	1.0	2.0	1.0	mismatch
156.0	0.0	0.75	1.0	NULL
156.75	2.0	2.0	1.0	match
158.75	0.0	1.0	1.0	NULL
159.75	1.0	2.0	1.0	mismatch
161.75	0.0	0.0	1.0	NULL
161.75	1.0	2.0	1.0	mismatch
163.75	0.0	0.75	1.0	NULL
164.5	2.0	2.0	1.0	match
166.5	0.0	0.75	1.0	NULL
167.25	1.0	2.0	1.0	mismatch
169.25	0.0	0.5	1.0	NULL
169.75	1.0	2.0	1.0	mismatch
171.75	0.0	0.25	1.0	NULL
172.0	1.0	2.0	1.0	mismatch
174.0	0.0	0.25	1.0	NULL
174.25	1.0	2.0	1.0	mismatch
176.25	0.0	0.25	1.0	NULL
176.5	1.0	2.0	1.0	mismatch
178.5	0.0	0.25	1.0	NULL
178.75	1.0	2.0	1.0	mismatch
180.75	0.0	0.5	1.0	NULL
181.25	1.0	2.0	1.0	mismatch
183.25	0.0	0.25	1.0	NULL
183.5	1.0	2.0	1.0	mismatch
185.5	0.0	0.75	1.0	NULL
186.25	1.0	2.0	1.0	mismatch
188.25	0.0	0.25	1.0	NULL
188.5	2.0	2.0	1.0	match
190.5	0.0	1.25	1.0	NULL
191.75	1.0	2.0	1.0	mismatch
193.75	0.0	0.5	1.0	NULL
194.25	2.0	2.0	1.0	match
196.25	0.0	1.5	1.0	NULL
197.75	1.0	2.0	1.0	mismatch
199.75	0.0	0.5	1.0	NULL
200.25	1.0	2.0	1.0	mismatch
212.25	0.0	0.5	1.0	NULL
212.75	1.0	2.0	1.0	mismatch
214.75	0.0	0.5	1.0	NULL
215.25	2.0	2.0	1.0	match
217.25	0.0	1.0	1.0	NULL
218.25	1.0	2.0	1.0	mismatch
220.25	0.0	0.25	1.0	NULL
220.5	1.0	2.0	1.0	mismatch
222.5	0.0	0.25	1.0	NULL
222.75	1.0	2.0	1.0	mismatch
224.75	0.0	0.25	1.0	NULL
225.0	1.0	2.0	1.0	mismatch
227.0	0.0	0.5	1.0	NULL
227.5	1.0	2.0	1.0	mismatch
229.5	0.0	0.25	1.0	NULL
229.75	1.0	2.0	1.0	mismatch
231.75	0.0	0.5	1.0	NULL
232.25	1.0	2.0	1.0	mismatch
234.25	0.0	0.25	1.0	NULL
234.5	1.0	2.0	1.0	mismatch
236.5	0.0	0.5	1.0	NULL
237.0	2.0	2.0	1.0	match
239.0	0.0	1.0	1.0	NULL
240.0	1.0	2.0	1.0	mismatch
242.0	0.0	0.25	1.0	NULL
242.25	1.0	2.0	1.0	mismatch
244.25	0.0	0.25	1.0	NULL
