0.0	0.0	0.0	1.0	NULL
0.0	1.0	2.0	1.0	mismatch
2.0	0.0	0.25	1.0	NULL
2.25	1.0	2.0	1.0	mismatch
4.25	0.0	0.0	1.0	NULL
4.25	1.0	2.0	1.0	mismatch
6.25	0.0	0.25	1.0	NULL
6.5	1.0	2.0	1.0	mismatch
8.5	0.0	0.25	1.0	NULL
8.75	1.0	2.0	1.0	mismatch
10.75	0.0	1.0	1.0	NULL
11.75	2.0	2.0	1.0	match
13.75	0.0	0.5	1.0	NULL
14.25	1.0	2.0	1.0	mismatch
16.25	0.0	0.0	1.0	NULL
16.25	1.0	2.0	1.0	mismatch
18.25	0.0	0.5	1.0	NULL
18.75	1.0	2.0	1.0	mismatch
20.75	0.0	1.5	1.0	NULL
22.25	1.0	2.0	1.0	mismatch
24.25	0.0	1.25	1.0	NULL
25.5	1.0	2.0	1.0	mismatch
27.5	0.0	0.5	1.0	NULL
28.0	1.0	2.0	1.0	mismatch
30.0	0.0	1.25	1.0	NULL
31.25	2.0	2.0	1.0	match
33.25	0.0	1.0	1.0	NULL
34.25	2.0	2.0	1.0	match
36.25	0.0	0.25	1.0	NULL
36.5	1.0	2.0	1.0	mismatch
38.5	0.0	0.5	1.0	NULL
39.0	2.0	2.0	1.0	match
41.0	0.0	0.25	1.0	NULL
41.25	1.0	2.0	1.0	mismatch
43.25	0.0	1.25	1.0	NULL
44.5	2.0	2.0	1.0	match
46.5	0.0	0.0	1.0	NULL
46.5	1.0	2.0	1.0	mismatch
48.5	0.0	0.25	1.0	NULL
48.75	1.0	2.0	1.0	mismatch
50.75	0.0	0.0	1.0	NULL
50.75	2.0	2.0	1.0	match
52.75	0.0	0.25	1.0	NULL
53.0	1.0	2.0	1.0	mismatch
55.0	0.0	0.25	1.0	NULL
55.25	2.0	2.0	1.0	match
57.25	0.0	0.25	1.0	NULL
57.5	1.0	2.0	1.0	mismatch
59.5	0.0	0.25	1.0	NULL
59.75	1.0	2.0	1.0	mismatch
61.75	0.0	2.5	1.0	NULL
64.25	2.0	2.0	1.0	match
66.25	0.0	1.25	1.0	NULL
67.5	1.0	2.0	1.0	mismatch
69.5	0.0	0.25	1.0	NULL
69.75	1.0	2.0	1.0	mismatch
71.75	0.0	0.0	1.0	NULL
71.75	1.0	2.0	1.0	mismatch
73.75	0.0	0.75	1.0	NULL
74.5	2.0	2.0	1.0	match
76.5	0.0	0.5	1.0	NULL
77.0	2.0	2.0	1.0	match
79.0	0.0	0.25	1.0	NULL
79.25	2.0	2.0	1.0	match
81.25	0.0	0.25	1.0	NULL
81.5	1.0	2.0	1.0	mismatch
83.5	0.0	0.25	1.0	NULL
83.75	2.0	2.0	1.0	match
85.75	0.0	0.5	1.0	NULL
86.25	1.0	2.0	1.0	mismatch
88.25	0.0	0.25	1.0	NULL
88.5	1.0	2.0	1.0	mismatch
90.5	0.0	0.0	1.0	NULL
90.5	2.0	2.0	1.0	match
92.5	0.0	0.75	1.0	NULL
93.25	1.0	2.0	1.0	mismatch
95.25	0.0	0.5	1.0	NULL
95.75	1.0	2.0	1.0	mismatch
97.75	0.0	0.25	1.0	NULL
98.0	2.0	2.0	1.0	match
100.0	0.0	0.75	1.0	NULL
100.75	2.0	2.0	1.0	match
102.75	0.0	0.0	1.0	NULL
102.75	1.0	2.0	1.0	mismatch
104.75	0.0	0.5	1.0	NULL
105.25	1.0	2.0	1.0	mismatch
107.25	0.0	0.25	1.0	NULL
107.5	1.0	2.0	1.0	mismatch
109.5	0.0	0.25	1.0	NULL
109.75	1.0	2.0	1.0	mismatch
111.75	0.0	0.25	1.0	NULL
112.0	2.0	2.0	1.0	match
114.0	0.0	0.25	1.0	NULL
114.25	1.0	2.0	1.0	mismatch
116.25	0.0	1.0	1.0	NULL
117.25	2.0	2.0	1.0	match
119.25	0.0	0.25	1.0	NULL
119.5	1.0	2.0	1.0	mismatch
121.5	0.0	0.5	1.0	NULL
122.0	1.0	2.0	1.0	mismatch
124.0	0.0	0.5	1.0	NULL
124.5	2.0	2.0	1.0	match
126.5	0.0	0.5	1.0	NULL
127.0	1.0	2.0	1.0	mismatch
129.0	0.0	0.25	1.0	NULL
129.25	1.0	2.0	1.0	mismatch
131.25	0.0	0.5	1.0	NULL
131.75	1.0	2.0	1.0	mismatch
133.75	0.0	0.75	1.0	NULL
134.5	1.0	2.0	1.0	mismatch
136.5	0.0	0.25	1.0	NULL
136.75	1.0	2.0	1.0	mismatch
138.75	0.0	0.5	1.0	NULL
139.25	1.0	2.0	1.0	mismatch
141.25	0.0	0.25	1.0	NULL
141.5	1.0	2.0	1.0	mismatch
143.5	0.0	0.25	1.0	NULL
143.75	2.0	2.0	1.0	match
145.75	0.0	1.0	1.0	NULL
146.75	1.0	2.0	1.0	mismatch
148.75	0.0	0.75	1.0	NULL
149.5	2.0	2.0	1.0	match
151.5	0.0	0.75	1.0	NULL
152.25	2.0	2.0	1.0	match
154.25	0.0	0.5	1.0	NULL
154.75	2.0	2.0	1.0	match
156.75	0.0	0.5	1.0	NULL
157.25	2.0	2.0	1.0	match
159.25	0.0	0.5	1.0	NULL
159.75	2.0	2.0	1.0	match
161.75	0.0	0.0	1.0	NULL
161.75	1.0	2.0	1.0	mismatch
163.75	0.0	0.25	1.0	NULL
164.0	1.0	2.0	1.0	mismatch
166.0	0.0	0.0	1.0	NULL
166.0	2.0	2.0	1.0	match
168.0	0.0	0.5	1.0	NULL
168.5	2.0	2.0	1.0	match
170.5	0.0	0.5	1.0	NULL
171.0	1.0	2.0	1.0	mismatch
173.0	0.0	0.5	1.0	NULL
173.5	1.0	2.0	1.0	mismatch
175.5	0.0	1.5	1.0	NULL
177.0	1.0	2.0	1.0	mismatch
179.0	0.0	0.5	1.0	NULL
179.5	2.0	2.0	1.0	match
181.5	0.0	1.5	1.0	NULL
