0.0	0.0	0.0	1.0	NULL
0.0	2.0	2.15	1.0	tstay_cswitch
2.15	0.0	0.25	1.0	NULL
2.4	2.0	2.15	1.0	tstay_cswitch
4.549999999999999	0.0	0.75	1.0	NULL
5.299999999999999	2.0	2.15	1.0	tstay_cswitch
7.449999999999998	0.0	0.5	1.0	NULL
7.949999999999998	2.0	2.15	1.0	tstay_cswitch
10.1	0.0	0.75	1.0	NULL
10.85	3.0	2.15	1.0	tswitch_cswitch
12.999999999999998	0.0	1.0	1.0	NULL
13.999999999999998	2.0	2.15	1.0	tstay_cswitch
16.15	0.0	0.25	1.0	NULL
16.4	1.0	2.15	1.0	tstay_cstay
18.55	0.0	0.25	1.0	NULL
18.8	3.0	2.15	1.0	tswitch_cswitch
20.95	0.0	0.25	1.0	NULL
21.2	1.0	2.15	1.0	tstay_cstay
23.349999999999994	0.0	0.5	1.0	NULL
23.849999999999994	1.0	2.15	1.0	tstay_cstay
25.999999999999996	0.0	0.25	1.0	NULL
26.249999999999996	2.0	2.15	1.0	tstay_cswitch
28.39999999999999	0.0	0.5	1.0	NULL
28.89999999999999	3.0	2.15	1.0	tswitch_cswitch
31.04999999999999	0.0	0.5	1.0	NULL
31.54999999999999	3.0	2.15	1.0	tswitch_cswitch
33.69999999999999	0.0	0.75	1.0	NULL
34.44999999999999	1.0	2.15	1.0	tstay_cstay
36.59999999999999	0.0	0.25	1.0	NULL
36.84999999999999	2.0	2.15	1.0	tstay_cswitch
38.99999999999999	0.0	0.25	1.0	NULL
39.24999999999999	3.0	2.15	1.0	tswitch_cswitch
41.399999999999984	0.0	1.0	1.0	NULL
42.399999999999984	3.0	2.15	1.0	tswitch_cswitch
44.54999999999998	0.0	0.5	1.0	NULL
45.04999999999998	2.0	2.15	1.0	tstay_cswitch
47.19999999999998	0.0	0.25	1.0	NULL
47.44999999999998	3.0	2.15	1.0	tswitch_cswitch
49.59999999999998	0.0	0.0	1.0	NULL
49.59999999999998	1.0	2.15	1.0	tstay_cstay
51.74999999999998	0.0	0.25	1.0	NULL
51.99999999999998	3.0	2.15	1.0	tswitch_cswitch
54.149999999999984	0.0	0.0	1.0	NULL
54.149999999999984	1.0	2.15	1.0	tstay_cstay
56.29999999999998	0.0	0.25	1.0	NULL
56.54999999999998	1.0	2.15	1.0	tstay_cstay
58.699999999999974	0.0	0.5	1.0	NULL
59.199999999999974	2.0	2.15	1.0	tstay_cswitch
61.34999999999997	0.0	0.5	1.0	NULL
61.84999999999997	2.0	2.15	1.0	tstay_cswitch
63.99999999999997	0.0	0.25	1.0	NULL
64.24999999999997	2.0	2.15	1.0	tstay_cswitch
66.39999999999998	0.0	0.5	1.0	NULL
66.89999999999998	1.0	2.15	1.0	tstay_cstay
69.04999999999998	0.0	0.25	1.0	NULL
69.29999999999998	3.0	2.15	1.0	tswitch_cswitch
71.44999999999997	0.0	0.5	1.0	NULL
71.94999999999997	2.0	2.15	1.0	tstay_cswitch
