0.0	0.0	0.0	1.0	NULL
0.0	2.0	7.0	1.0	pos_incongruent
7.0	0.0	0.0	1.0	NULL
7.0	1.0	7.0	1.0	pos_congruent
13.999999999999998	0.0	0.596	1.0	NULL
14.595999999999998	2.0	7.0	1.0	pos_incongruent
21.596	0.0	0.8939999999999999	1.0	NULL
22.49	4.0	7.0	1.0	neg_incongruent
29.490000000000006	0.0	0.298	1.0	NULL
29.788000000000004	2.0	7.0	1.0	pos_incongruent
36.788000000000004	0.0	0.596	1.0	NULL
37.384	1.0	7.0	1.0	pos_congruent
44.38399999999999	0.0	0.0	1.0	NULL
44.38399999999999	1.0	7.0	1.0	pos_congruent
51.38399999999999	0.0	0.298	1.0	NULL
51.681999999999995	3.0	7.0	1.0	neg_congruent
58.681999999999995	0.0	0.298	1.0	NULL
58.98	1.0	7.0	1.0	pos_congruent
65.98	0.0	0.596	1.0	NULL
66.57600000000001	1.0	7.0	1.0	pos_congruent
73.57600000000002	0.0	0.298	1.0	NULL
73.87400000000002	5.0	7.0	1.0	con_congruent
80.87400000000001	0.0	0.596	1.0	NULL
81.47000000000001	2.0	7.0	1.0	pos_incongruent
88.47000000000001	0.0	0.8939999999999999	1.0	NULL
89.36400000000002	4.0	7.0	1.0	neg_incongruent
96.66200000000002	0.0	0.298	1.0	NULL
96.96000000000002	6.0	7.0	1.0	con_incongruent
103.96000000000002	0.0	0.298	1.0	NULL
104.25800000000002	4.0	7.0	1.0	neg_incongruent
111.25800000000004	0.0	0.596	1.0	NULL
111.85400000000004	1.0	7.0	1.0	pos_congruent
118.85400000000003	0.0	1.192	1.0	NULL
120.04600000000002	5.0	7.0	1.0	con_congruent
127.04600000000003	0.0	0.8939999999999999	1.0	NULL
127.94000000000004	1.0	7.0	1.0	pos_congruent
134.94000000000003	0.0	0.8939999999999999	1.0	NULL
135.83400000000003	2.0	7.0	1.0	pos_incongruent
142.83400000000003	0.0	0.298	1.0	NULL
143.13200000000003	3.0	7.0	1.0	neg_congruent
150.13200000000003	0.0	0.298	1.0	NULL
150.43000000000004	4.0	7.0	1.0	neg_incongruent
157.43000000000004	0.0	0.298	1.0	NULL
157.72800000000004	6.0	7.0	1.0	con_incongruent
164.72800000000004	0.0	0.596	1.0	NULL
165.32400000000004	5.0	7.0	1.0	con_congruent
172.32400000000004	0.0	0.596	1.0	NULL
