0.0	0.0	0.0	1.0	NULL
0.0	1.0	2.0	1.0	mismatch
2.0	0.0	0.25	1.0	NULL
2.25	1.0	2.0	1.0	mismatch
4.25	0.0	0.25	1.0	NULL
4.5	1.0	2.0	1.0	mismatch
6.5	0.0	0.25	1.0	NULL
6.75	1.0	2.0	1.0	mismatch
8.75	0.0	0.25	1.0	NULL
9.0	1.0	2.0	1.0	mismatch
11.0	0.0	0.25	1.0	NULL
11.25	1.0	2.0	1.0	mismatch
13.25	0.0	0.25	1.0	NULL
13.5	1.0	2.0	1.0	mismatch
15.5	0.0	0.5	1.0	NULL
16.0	1.0	2.0	1.0	mismatch
18.0	0.0	0.75	1.0	NULL
18.75	2.0	2.0	1.0	match
20.75	0.0	1.5	1.0	NULL
22.25	1.0	2.0	1.0	mismatch
24.25	0.0	0.25	1.0	NULL
24.5	2.0	2.0	1.0	match
26.5	0.0	1.0	1.0	NULL
27.5	1.0	2.0	1.0	mismatch
29.5	0.0	0.25	1.0	NULL
29.75	1.0	2.0	1.0	mismatch
31.75	0.0	0.5	1.0	NULL
32.25	1.0	2.0	1.0	mismatch
34.25	0.0	0.5	1.0	NULL
34.75	1.0	2.0	1.0	mismatch
36.75	0.0	0.25	1.0	NULL
37.0	1.0	2.0	1.0	mismatch
39.0	0.0	0.5	1.0	NULL
39.5	1.0	2.0	1.0	mismatch
41.5	0.0	0.0	1.0	NULL
41.5	1.0	2.0	1.0	mismatch
43.5	0.0	0.25	1.0	NULL
43.75	2.0	2.0	1.0	match
45.75	0.0	0.75	1.0	NULL
46.5	1.0	2.0	1.0	mismatch
48.5	0.0	0.5	1.0	NULL
49.0	1.0	2.0	1.0	mismatch
51.0	0.0	0.5	1.0	NULL
51.5	1.0	2.0	1.0	mismatch
53.5	0.0	0.25	1.0	NULL
53.75	1.0	2.0	1.0	mismatch
55.75	0.0	0.25	1.0	NULL
56.0	2.0	2.0	1.0	match
58.0	0.0	0.75	1.0	NULL
58.75	1.0	2.0	1.0	mismatch
60.75	0.0	0.5	1.0	NULL
61.25	1.0	2.0	1.0	mismatch
63.25	0.0	0.5	1.0	NULL
63.75	1.0	2.0	1.0	mismatch
65.75	0.0	0.75	1.0	NULL
66.5	1.0	2.0	1.0	mismatch
68.5	0.0	0.25	1.0	NULL
68.75	1.0	2.0	1.0	mismatch
70.75	0.0	0.25	1.0	NULL
71.0	2.0	2.0	1.0	match
73.0	0.0	0.75	1.0	NULL
73.75	1.0	2.0	1.0	mismatch
75.75	0.0	0.5	1.0	NULL
76.25	1.0	2.0	1.0	mismatch
78.25	0.0	0.75	1.0	NULL
79.0	2.0	2.0	1.0	match
81.0	0.0	1.0	1.0	NULL
82.0	1.0	2.0	1.0	mismatch
84.0	0.0	0.5	1.0	NULL
84.5	1.0	2.0	1.0	mismatch
86.5	0.0	0.25	1.0	NULL
86.75	2.0	2.0	1.0	match
88.75	0.0	1.0	1.0	NULL
89.75	2.0	2.0	1.0	match
91.75	0.0	1.5	1.0	NULL
93.25	1.0	2.0	1.0	mismatch
95.25	0.0	0.5	1.0	NULL
95.75	1.0	2.0	1.0	mismatch
97.75	0.0	0.25	1.0	NULL
98.0	1.0	2.0	1.0	mismatch
100.0	0.0	0.25	1.0	NULL
100.25	1.0	2.0	1.0	mismatch
102.25	0.0	0.5	1.0	NULL
102.75	1.0	2.0	1.0	mismatch
104.75	0.0	0.25	1.0	NULL
105.0	2.0	2.0	1.0	match
107.0	0.0	1.0	1.0	NULL
108.0	1.0	2.0	1.0	mismatch
110.0	0.0	0.75	1.0	NULL
110.75	1.0	2.0	1.0	mismatch
112.75	0.0	0.25	1.0	NULL
113.0	1.0	2.0	1.0	mismatch
115.0	0.0	0.25	1.0	NULL
115.25	1.0	2.0	1.0	mismatch
117.25	0.0	0.75	1.0	NULL
118.0	1.0	2.0	1.0	mismatch
120.0	0.0	0.25	1.0	NULL
120.25	2.0	2.0	1.0	match
122.25	0.0	1.0	1.0	NULL
123.25	1.0	2.0	1.0	mismatch
125.25	0.0	0.5	1.0	NULL
125.75	1.0	2.0	1.0	mismatch
127.75	0.0	0.0	1.0	NULL
127.75	1.0	2.0	1.0	mismatch
129.75	0.0	0.0	1.0	NULL
129.75	2.0	2.0	1.0	match
131.75	0.0	1.0	1.0	NULL
132.75	1.0	2.0	1.0	mismatch
134.75	0.0	0.25	1.0	NULL
135.0	1.0	2.0	1.0	mismatch
137.0	0.0	0.5	1.0	NULL
137.5	1.0	2.0	1.0	mismatch
139.5	0.0	0.25	1.0	NULL
139.75	1.0	2.0	1.0	mismatch
141.75	0.0	0.5	1.0	NULL
142.25	1.0	2.0	1.0	mismatch
144.25	0.0	0.5	1.0	NULL
144.75	1.0	2.0	1.0	mismatch
146.75	0.0	0.25	1.0	NULL
147.0	1.0	2.0	1.0	mismatch
149.0	0.0	0.25	1.0	NULL
149.25	1.0	2.0	1.0	mismatch
151.25	0.0	0.25	1.0	NULL
151.5	2.0	2.0	1.0	match
153.5	0.0	1.0	1.0	NULL
154.5	1.0	2.0	1.0	mismatch
156.5	0.0	0.25	1.0	NULL
156.75	1.0	2.0	1.0	mismatch
158.75	0.0	0.5	1.0	NULL
159.25	2.0	2.0	1.0	match
161.25	0.0	2.5	1.0	NULL
163.75	1.0	2.0	1.0	mismatch
165.75	0.0	0.5	1.0	NULL
166.25	1.0	2.0	1.0	mismatch
168.25	0.0	0.25	1.0	NULL
168.5	1.0	2.0	1.0	mismatch
170.5	0.0	0.25	1.0	NULL
170.75	2.0	2.0	1.0	match
172.75	0.0	1.0	1.0	NULL
173.75	1.0	2.0	1.0	mismatch
175.75	0.0	0.5	1.0	NULL
176.25	2.0	2.0	1.0	match
178.25	0.0	1.0	1.0	NULL
179.25	1.0	2.0	1.0	mismatch
181.25	0.0	0.25	1.0	NULL
