0.0	0.0	0.0	1.0	NULL
0.0	1.0	6.0	1.0	pos
6.0	0.0	0.5	1.0	NULL
6.5	3.0	6.0	1.0	con
12.5	0.0	0.25	1.0	NULL
12.75	1.0	6.0	1.0	pos
18.75	0.0	0.25	1.0	NULL
19.0	1.0	6.0	1.0	pos
25.0	0.0	1.0	1.0	NULL
26.0	3.0	6.0	1.0	con
32.0	0.0	1.0	1.0	NULL
33.0	2.0	6.0	1.0	neg
39.0	0.0	0.25	1.0	NULL
39.25	3.0	6.0	1.0	con
45.25	0.0	0.0	1.0	NULL
45.25	1.0	6.0	1.0	pos
51.25	0.0	0.25	1.0	NULL
51.5	1.0	6.0	1.0	pos
57.5	0.0	0.5	1.0	NULL
58.0	1.0	6.0	1.0	pos
64.0	0.0	0.0	1.0	NULL
64.0	1.0	6.0	1.0	pos
70.0	0.0	0.25	1.0	NULL
70.25	1.0	6.0	1.0	pos
76.25	0.0	0.5	1.0	NULL
76.75	1.0	6.0	1.0	pos
82.75	0.0	0.75	1.0	NULL
83.5	1.0	6.0	1.0	pos
89.5	0.0	0.75	1.0	NULL
90.25	2.0	6.0	1.0	neg
96.25	0.0	0.5	1.0	NULL
96.75	3.0	6.0	1.0	con
102.75	0.0	1.0	1.0	NULL
103.75	1.0	6.0	1.0	pos
109.75	0.0	0.5	1.0	NULL
110.25	2.0	6.0	1.0	neg
116.25	0.0	0.5	1.0	NULL
116.75	1.0	6.0	1.0	pos
122.75	0.0	0.25	1.0	NULL
123.0	1.0	6.0	1.0	pos
129.0	0.0	0.5	1.0	NULL
129.5	3.0	6.0	1.0	con
135.5	0.0	0.25	1.0	NULL
135.75	1.0	6.0	1.0	pos
141.75	0.0	0.25	1.0	NULL
142.0	3.0	6.0	1.0	con
148.0	0.0	1.0	1.0	NULL
149.0	1.0	6.0	1.0	pos
155.0	0.0	0.25	1.0	NULL
155.25	2.0	6.0	1.0	neg
161.25	0.0	0.5	1.0	NULL
161.75	1.0	6.0	1.0	pos
167.75	0.0	0.75	1.0	NULL
168.5	1.0	6.0	1.0	pos
174.5	0.0	1.25	1.0	NULL
175.75	1.0	6.0	1.0	pos
181.75	0.0	0.0	1.0	NULL
181.75	1.0	6.0	1.0	pos
187.75	0.0	0.25	1.0	NULL
188.0	2.0	6.0	1.0	neg
194.0	0.0	1.0	1.0	NULL
195.0	2.0	6.0	1.0	neg
201.0	0.0	0.25	1.0	NULL
201.25	1.0	6.0	1.0	pos
217.25	0.0	0.25	1.0	NULL
217.5	2.0	6.0	1.0	neg
223.5	0.0	0.5	1.0	NULL
224.0	1.0	6.0	1.0	pos
230.0	0.0	0.25	1.0	NULL
230.25	1.0	6.0	1.0	pos
236.25	0.0	1.25	1.0	NULL
237.5	1.0	6.0	1.0	pos
243.5	0.0	0.75	1.0	NULL
244.25	2.0	6.0	1.0	neg
250.25	0.0	0.5	1.0	NULL
250.75	2.0	6.0	1.0	neg
256.75	0.0	0.5	1.0	NULL
257.25	3.0	6.0	1.0	con
263.25	0.0	0.5	1.0	NULL
263.75	2.0	6.0	1.0	neg
269.75	0.0	0.25	1.0	NULL
270.0	2.0	6.0	1.0	neg
276.0	0.0	1.0	1.0	NULL
277.0	1.0	6.0	1.0	pos
283.0	0.0	0.0	1.0	NULL
283.0	3.0	6.0	1.0	con
289.0	0.0	0.5	1.0	NULL
289.5	3.0	6.0	1.0	con
295.5	0.0	1.25	1.0	NULL
296.75	2.0	6.0	1.0	neg
302.75	0.0	0.25	1.0	NULL
303.0	1.0	6.0	1.0	pos
309.0	0.0	0.5	1.0	NULL
309.5	2.0	6.0	1.0	neg
315.5	0.0	1.0	1.0	NULL
316.5	1.0	6.0	1.0	pos
322.5	0.0	0.5	1.0	NULL
323.0	1.0	6.0	1.0	pos
329.0	0.0	1.0	1.0	NULL
330.0	3.0	6.0	1.0	con
336.0	0.0	0.25	1.0	NULL
336.25	1.0	6.0	1.0	pos
342.25	0.0	0.75	1.0	NULL
343.0	1.0	6.0	1.0	pos
349.0	0.0	0.25	1.0	NULL
349.25	2.0	6.0	1.0	neg
355.25	0.0	0.75	1.0	NULL
356.0	3.0	6.0	1.0	con
362.0	0.0	0.25	1.0	NULL
362.25	1.0	6.0	1.0	pos
368.25	0.0	0.25	1.0	NULL
368.5	3.0	6.0	1.0	con
374.5	0.0	0.25	1.0	NULL
374.75	2.0	6.0	1.0	neg
380.75	0.0	1.25	1.0	NULL
382.0	1.0	6.0	1.0	pos
388.0	0.0	0.0	1.0	NULL
388.0	3.0	6.0	1.0	con
394.0	0.0	1.5	1.0	NULL
395.5	1.0	6.0	1.0	pos
401.5	0.0	1.25	1.0	NULL
402.75	3.0	6.0	1.0	con
408.75	0.0	0.25	1.0	NULL
409.0	3.0	6.0	1.0	con
415.0	0.0	0.25	1.0	NULL
415.25	3.0	6.0	1.0	con
421.25	0.0	0.25	1.0	NULL
421.5	2.0	6.0	1.0	neg
437.5	0.0	0.25	1.0	NULL
437.75	3.0	6.0	1.0	con
443.75	0.0	0.25	1.0	NULL
444.0	1.0	6.0	1.0	pos
450.0	0.0	0.5	1.0	NULL
450.5	3.0	6.0	1.0	con
456.5	0.0	0.75	1.0	NULL
457.25	2.0	6.0	1.0	neg
463.25	0.0	0.25	1.0	NULL
463.5	3.0	6.0	1.0	con
469.5	0.0	0.5	1.0	NULL
470.0	1.0	6.0	1.0	pos
476.0	0.0	0.5	1.0	NULL
476.5	3.0	6.0	1.0	con
482.5	0.0	0.5	1.0	NULL
483.0	1.0	6.0	1.0	pos
489.0	0.0	0.25	1.0	NULL
489.25	1.0	6.0	1.0	pos
495.25	0.0	0.25	1.0	NULL
495.5	2.0	6.0	1.0	neg
501.5	0.0	0.75	1.0	NULL
502.25	2.0	6.0	1.0	neg
508.25	0.0	0.75	1.0	NULL
509.0	1.0	6.0	1.0	pos
515.0	0.0	0.25	1.0	NULL
515.25	1.0	6.0	1.0	pos
521.25	0.0	0.5	1.0	NULL
521.75	1.0	6.0	1.0	pos
527.75	0.0	0.25	1.0	NULL
528.0	1.0	6.0	1.0	pos
534.0	0.0	0.25	1.0	NULL
534.25	3.0	6.0	1.0	con
540.25	0.0	1.0	1.0	NULL
541.25	1.0	6.0	1.0	pos
547.25	0.0	0.25	1.0	NULL
547.5	1.0	6.0	1.0	pos
553.5	0.0	0.25	1.0	NULL
553.75	1.0	6.0	1.0	pos
