0.0	0.0	0.0	1.0	NULL
0.0	3.0	2.0	1.0	stop_congruent
2.0	0.0	0.298	1.0	NULL
2.298	2.0	2.0	1.0	go_incongruent
4.298	0.0	0.596	1.0	NULL
4.894	2.0	2.0	1.0	go_incongruent
6.894	0.0	0.298	1.0	NULL
7.192	3.0	2.0	1.0	stop_congruent
9.192	0.0	0.298	1.0	NULL
9.49	2.0	2.0	1.0	go_incongruent
11.489999999999998	0.0	0.596	1.0	NULL
12.085999999999999	1.0	2.0	1.0	go_congruent
14.086	0.0	0.298	1.0	NULL
14.384	1.0	2.0	1.0	go_congruent
16.384000000000004	0.0	0.298	1.0	NULL
16.682000000000002	2.0	2.0	1.0	go_incongruent
18.682	0.0	0.0	1.0	NULL
18.682	3.0	2.0	1.0	stop_congruent
20.682000000000006	0.0	0.298	1.0	NULL
20.980000000000004	2.0	2.0	1.0	go_incongruent
22.980000000000004	0.0	0.0	1.0	NULL
22.980000000000004	1.0	2.0	1.0	go_congruent
24.98000000000001	0.0	0.298	1.0	NULL
25.27800000000001	1.0	2.0	1.0	go_congruent
27.278000000000013	0.0	0.298	1.0	NULL
27.57600000000001	1.0	2.0	1.0	go_congruent
29.57600000000001	0.0	0.298	1.0	NULL
29.87400000000001	3.0	2.0	1.0	stop_congruent
31.874000000000013	0.0	0.596	1.0	NULL
32.47000000000001	1.0	2.0	1.0	go_congruent
34.47000000000002	0.0	0.596	1.0	NULL
35.06600000000002	1.0	2.0	1.0	go_congruent
37.06600000000002	0.0	0.8939999999999999	1.0	NULL
37.960000000000015	1.0	2.0	1.0	go_congruent
39.96000000000002	0.0	0.298	1.0	NULL
40.258000000000024	1.0	2.0	1.0	go_congruent
42.258000000000024	0.0	0.298	1.0	NULL
42.556000000000026	4.0	2.0	1.0	stop_incongruent
44.55600000000002	0.0	0.298	1.0	NULL
44.85400000000002	1.0	2.0	1.0	go_congruent
46.85400000000002	0.0	0.596	1.0	NULL
47.45000000000002	4.0	2.0	1.0	stop_incongruent
49.45000000000002	0.0	0.0	1.0	NULL
49.45000000000002	4.0	2.0	1.0	stop_incongruent
51.45000000000002	0.0	0.298	1.0	NULL
51.74800000000002	3.0	2.0	1.0	stop_congruent
53.74800000000002	0.0	1.49	1.0	NULL
55.23800000000002	1.0	2.0	1.0	go_congruent
57.238000000000014	0.0	0.298	1.0	NULL
57.536000000000016	1.0	2.0	1.0	go_congruent
59.53600000000002	0.0	0.596	1.0	NULL
60.13200000000002	1.0	2.0	1.0	go_congruent
62.13200000000002	0.0	0.298	1.0	NULL
62.43000000000002	1.0	2.0	1.0	go_congruent
64.43000000000002	0.0	0.298	1.0	NULL
64.72800000000002	3.0	2.0	1.0	stop_congruent
66.72800000000002	0.0	0.298	1.0	NULL
67.02600000000002	1.0	2.0	1.0	go_congruent
69.02600000000002	0.0	0.0	1.0	NULL
69.02600000000002	3.0	2.0	1.0	stop_congruent
71.02600000000002	0.0	0.298	1.0	NULL
71.32400000000003	3.0	2.0	1.0	stop_congruent
73.32400000000003	0.0	0.298	1.0	NULL
73.62200000000003	1.0	2.0	1.0	go_congruent
75.62200000000003	0.0	0.0	1.0	NULL
75.62200000000003	4.0	2.0	1.0	stop_incongruent
77.62200000000003	0.0	0.298	1.0	NULL
77.92000000000003	1.0	2.0	1.0	go_congruent
79.92000000000003	0.0	0.298	1.0	NULL
80.21800000000003	2.0	2.0	1.0	go_incongruent
82.21800000000005	0.0	0.596	1.0	NULL
82.81400000000005	2.0	2.0	1.0	go_incongruent
84.81400000000005	0.0	0.298	1.0	NULL
85.11200000000005	2.0	2.0	1.0	go_incongruent
87.11200000000004	0.0	0.596	1.0	NULL
