0.0	0.0	0.0	1.0	NULL
0.0	2.0	7.0	1.0	pos_incongruent
6.999999999999999	0.0	0.298	1.0	NULL
7.297999999999999	6.0	7.0	1.0	con_incongruent
14.297999999999998	0.0	0.596	1.0	NULL
14.893999999999998	1.0	7.0	1.0	pos_congruent
21.894	0.0	0.298	1.0	NULL
22.191999999999997	6.0	7.0	1.0	con_incongruent
29.191999999999997	0.0	0.0	1.0	NULL
29.191999999999997	5.0	7.0	1.0	con_congruent
36.192	0.0	0.298	1.0	NULL
36.49	2.0	7.0	1.0	pos_incongruent
43.489999999999995	0.0	0.298	1.0	NULL
43.788	4.0	7.0	1.0	neg_incongruent
50.78800000000001	0.0	0.298	1.0	NULL
51.08600000000001	3.0	7.0	1.0	neg_congruent
58.086	0.0	0.596	1.0	NULL
58.681999999999995	2.0	7.0	1.0	pos_incongruent
65.682	0.0	0.298	1.0	NULL
65.98	6.0	7.0	1.0	con_incongruent
72.98	0.0	0.298	1.0	NULL
73.278	4.0	7.0	1.0	neg_incongruent
80.278	0.0	0.0	1.0	NULL
80.278	3.0	7.0	1.0	neg_congruent
87.27800000000002	0.0	0.298	1.0	NULL
87.57600000000002	1.0	7.0	1.0	pos_congruent
94.576	0.0	0.298	1.0	NULL
94.874	3.0	7.0	1.0	neg_congruent
101.874	0.0	0.298	1.0	NULL
102.172	3.0	7.0	1.0	neg_congruent
109.172	0.0	0.0	1.0	NULL
109.172	1.0	7.0	1.0	pos_congruent
116.172	0.0	0.596	1.0	NULL
116.768	6.0	7.0	1.0	con_incongruent
123.768	0.0	0.298	1.0	NULL
124.066	6.0	7.0	1.0	con_incongruent
131.066	0.0	0.596	1.0	NULL
131.662	4.0	7.0	1.0	neg_incongruent
138.66199999999998	0.0	0.596	1.0	NULL
139.25799999999998	2.0	7.0	1.0	pos_incongruent
146.25799999999998	0.0	0.596	1.0	NULL
146.85399999999998	6.0	7.0	1.0	con_incongruent
153.85400000000004	0.0	0.298	1.0	NULL
154.15200000000004	4.0	7.0	1.0	neg_incongruent
161.15200000000004	0.0	0.298	1.0	NULL
161.45000000000005	5.0	7.0	1.0	con_congruent
168.45000000000002	0.0	1.192	1.0	NULL
169.64200000000002	5.0	7.0	1.0	con_congruent
176.64200000000002	0.0	0.298	1.0	NULL
176.94000000000003	2.0	7.0	1.0	pos_incongruent
183.94000000000003	0.0	0.0	1.0	NULL
