0.0	0.0	0.0	1.0	NULL
0.0	2.0	6.0	1.0	neg
6.0	0.0	0.25	1.0	NULL
6.25	1.0	6.0	1.0	pos
12.25	0.0	0.75	1.0	NULL
13.0	2.0	6.0	1.0	neg
19.0	0.0	1.5	1.0	NULL
20.5	3.0	6.0	1.0	con
26.5	0.0	0.25	1.0	NULL
26.75	3.0	6.0	1.0	con
32.75	0.0	1.25	1.0	NULL
34.0	1.0	6.0	1.0	pos
40.0	0.0	0.0	1.0	NULL
40.0	3.0	6.0	1.0	con
46.0	0.0	0.25	1.0	NULL
46.25	3.0	6.0	1.0	con
52.25	0.0	0.25	1.0	NULL
52.5	1.0	6.0	1.0	pos
58.5	0.0	0.0	1.0	NULL
58.5	1.0	6.0	1.0	pos
64.5	0.0	2.0	1.0	NULL
66.5	1.0	6.0	1.0	pos
72.5	0.0	0.0	1.0	NULL
72.5	1.0	6.0	1.0	pos
78.5	0.0	0.25	1.0	NULL
78.75	2.0	6.0	1.0	neg
84.75	0.0	0.25	1.0	NULL
85.0	1.0	6.0	1.0	pos
91.0	0.0	0.0	1.0	NULL
91.0	3.0	6.0	1.0	con
97.0	0.0	0.5	1.0	NULL
97.5	1.0	6.0	1.0	pos
103.5	0.0	0.5	1.0	NULL
104.0	3.0	6.0	1.0	con
110.0	0.0	0.5	1.0	NULL
110.5	1.0	6.0	1.0	pos
116.5	0.0	0.75	1.0	NULL
117.25	1.0	6.0	1.0	pos
123.25	0.0	0.25	1.0	NULL
123.5	1.0	6.0	1.0	pos
129.5	0.0	0.75	1.0	NULL
130.25	2.0	6.0	1.0	neg
136.25	0.0	0.75	1.0	NULL
137.0	3.0	6.0	1.0	con
143.0	0.0	0.25	1.0	NULL
143.25	1.0	6.0	1.0	pos
149.25	0.0	0.25	1.0	NULL
149.5	1.0	6.0	1.0	pos
155.5	0.0	0.5	1.0	NULL
156.0	2.0	6.0	1.0	neg
162.0	0.0	0.25	1.0	NULL
162.25	3.0	6.0	1.0	con
168.25	0.0	0.25	1.0	NULL
168.5	1.0	6.0	1.0	pos
174.5	0.0	1.5	1.0	NULL
176.0	3.0	6.0	1.0	con
182.0	0.0	0.5	1.0	NULL
182.5	1.0	6.0	1.0	pos
188.5	0.0	0.75	1.0	NULL
189.25	1.0	6.0	1.0	pos
195.25	0.0	0.25	1.0	NULL
195.5	3.0	6.0	1.0	con
201.5	0.0	0.5	1.0	NULL
202.0	2.0	6.0	1.0	neg
218.0	0.0	0.25	1.0	NULL
218.25	2.0	6.0	1.0	neg
224.25	0.0	0.0	1.0	NULL
224.25	1.0	6.0	1.0	pos
230.25	0.0	0.25	1.0	NULL
230.5	2.0	6.0	1.0	neg
236.5	0.0	0.5	1.0	NULL
237.0	1.0	6.0	1.0	pos
243.0	0.0	0.25	1.0	NULL
243.25	3.0	6.0	1.0	con
249.25	0.0	0.75	1.0	NULL
250.0	1.0	6.0	1.0	pos
256.0	0.0	0.25	1.0	NULL
256.25	2.0	6.0	1.0	neg
262.25	0.0	0.25	1.0	NULL
262.5	2.0	6.0	1.0	neg
268.5	0.0	0.5	1.0	NULL
269.0	1.0	6.0	1.0	pos
275.0	0.0	0.25	1.0	NULL
275.25	1.0	6.0	1.0	pos
281.25	0.0	0.25	1.0	NULL
281.5	1.0	6.0	1.0	pos
287.5	0.0	0.25	1.0	NULL
287.75	3.0	6.0	1.0	con
293.75	0.0	1.5	1.0	NULL
295.25	1.0	6.0	1.0	pos
301.25	0.0	0.25	1.0	NULL
301.5	2.0	6.0	1.0	neg
307.5	0.0	0.25	1.0	NULL
307.75	3.0	6.0	1.0	con
313.75	0.0	0.25	1.0	NULL
314.0	3.0	6.0	1.0	con
320.0	0.0	0.5	1.0	NULL
320.5	2.0	6.0	1.0	neg
326.5	0.0	0.25	1.0	NULL
326.75	2.0	6.0	1.0	neg
332.75	0.0	1.5	1.0	NULL
334.25	1.0	6.0	1.0	pos
340.25	0.0	0.5	1.0	NULL
340.75	1.0	6.0	1.0	pos
346.75	0.0	0.25	1.0	NULL
347.0	1.0	6.0	1.0	pos
353.0	0.0	0.75	1.0	NULL
353.75	2.0	6.0	1.0	neg
359.75	0.0	0.5	1.0	NULL
360.25	3.0	6.0	1.0	con
366.25	0.0	0.0	1.0	NULL
366.25	1.0	6.0	1.0	pos
372.25	0.0	0.0	1.0	NULL
372.25	1.0	6.0	1.0	pos
378.25	0.0	0.75	1.0	NULL
379.0	1.0	6.0	1.0	pos
385.0	0.0	0.25	1.0	NULL
385.25	2.0	6.0	1.0	neg
391.25	0.0	0.5	1.0	NULL
391.75	3.0	6.0	1.0	con
397.75	0.0	0.25	1.0	NULL
398.0	3.0	6.0	1.0	con
404.0	0.0	3.0	1.0	NULL
407.0	2.0	6.0	1.0	neg
413.0	0.0	0.5	1.0	NULL
413.5	2.0	6.0	1.0	neg
419.5	0.0	1.5	1.0	NULL
421.0	3.0	6.0	1.0	con
437.0	0.0	0.75	1.0	NULL
437.75	2.0	6.0	1.0	neg
443.75	0.0	0.0	1.0	NULL
443.75	3.0	6.0	1.0	con
449.75	0.0	0.25	1.0	NULL
450.0	3.0	6.0	1.0	con
456.0	0.0	0.5	1.0	NULL
456.5	2.0	6.0	1.0	neg
462.5	0.0	0.25	1.0	NULL
462.75	1.0	6.0	1.0	pos
468.75	0.0	0.75	1.0	NULL
469.5	3.0	6.0	1.0	con
475.5	0.0	0.0	1.0	NULL
475.5	1.0	6.0	1.0	pos
481.5	0.0	0.25	1.0	NULL
481.75	1.0	6.0	1.0	pos
487.75	0.0	0.25	1.0	NULL
488.0	1.0	6.0	1.0	pos
494.0	0.0	0.25	1.0	NULL
494.25	2.0	6.0	1.0	neg
500.25	0.0	0.25	1.0	NULL
500.5	3.0	6.0	1.0	con
506.5	0.0	1.25	1.0	NULL
507.75	1.0	6.0	1.0	pos
513.75	0.0	0.25	1.0	NULL
514.0	3.0	6.0	1.0	con
520.0	0.0	0.5	1.0	NULL
520.5	2.0	6.0	1.0	neg
526.5	0.0	1.25	1.0	NULL
527.75	1.0	6.0	1.0	pos
533.75	0.0	0.5	1.0	NULL
534.25	1.0	6.0	1.0	pos
540.25	0.0	0.5	1.0	NULL
540.75	1.0	6.0	1.0	pos
546.75	0.0	0.0	1.0	NULL
546.75	2.0	6.0	1.0	neg
552.75	0.0	0.5	1.0	NULL
553.25	1.0	6.0	1.0	pos
559.25	0.0	0.25	1.0	NULL
559.5	1.0	6.0	1.0	pos
565.5	0.0	0.0	1.0	NULL
565.5	1.0	6.0	1.0	pos
571.5	0.0	0.5	1.0	NULL
572.0	1.0	6.0	1.0	pos
578.0	0.0	1.5	1.0	NULL
579.5	1.0	6.0	1.0	pos
585.5	0.0	0.5	1.0	NULL
586.0	2.0	6.0	1.0	neg
592.0	0.0	0.0	1.0	NULL
592.0	2.0	6.0	1.0	neg
598.0	0.0	1.75	1.0	NULL
599.75	1.0	6.0	1.0	pos
605.75	0.0	0.0	1.0	NULL
605.75	2.0	6.0	1.0	neg
611.75	0.0	0.25	1.0	NULL
612.0	1.0	6.0	1.0	pos
618.0	0.0	0.25	1.0	NULL
618.25	1.0	6.0	1.0	pos
624.25	0.0	0.25	1.0	NULL
624.5	2.0	6.0	1.0	neg
630.5	0.0	0.0	1.0	NULL
630.5	1.0	6.0	1.0	pos
636.5	0.0	1.0	1.0	NULL
637.5	2.0	6.0	1.0	neg
