0.0	0.0	0.0	1.0	NULL
0.0	1.0	6.0	1.0	pos
6.0	0.0	0.25	1.0	NULL
6.25	1.0	6.0	1.0	pos
12.25	0.0	0.75	1.0	NULL
13.0	1.0	6.0	1.0	pos
19.0	0.0	1.0	1.0	NULL
20.0	1.0	6.0	1.0	pos
26.0	0.0	0.75	1.0	NULL
26.75	3.0	6.0	1.0	con
32.75	0.0	0.25	1.0	NULL
33.0	1.0	6.0	1.0	pos
39.0	0.0	0.25	1.0	NULL
39.25	3.0	6.0	1.0	con
45.25	0.0	0.5	1.0	NULL
45.75	1.0	6.0	1.0	pos
51.75	0.0	1.25	1.0	NULL
53.0	3.0	6.0	1.0	con
59.0	0.0	0.25	1.0	NULL
59.25	3.0	6.0	1.0	con
65.25	0.0	0.5	1.0	NULL
65.75	2.0	6.0	1.0	neg
71.75	0.0	1.5	1.0	NULL
73.25	1.0	6.0	1.0	pos
79.25	0.0	0.25	1.0	NULL
79.5	2.0	6.0	1.0	neg
85.5	0.0	1.25	1.0	NULL
86.75	1.0	6.0	1.0	pos
92.75	0.0	0.25	1.0	NULL
93.0	1.0	6.0	1.0	pos
99.0	0.0	0.25	1.0	NULL
99.25	3.0	6.0	1.0	con
105.25	0.0	0.25	1.0	NULL
105.5	2.0	6.0	1.0	neg
111.5	0.0	0.75	1.0	NULL
112.25	1.0	6.0	1.0	pos
118.25	0.0	0.0	1.0	NULL
118.25	1.0	6.0	1.0	pos
124.25	0.0	0.25	1.0	NULL
124.5	2.0	6.0	1.0	neg
130.5	0.0	0.0	1.0	NULL
130.5	3.0	6.0	1.0	con
136.5	0.0	1.25	1.0	NULL
137.75	1.0	6.0	1.0	pos
143.75	0.0	0.5	1.0	NULL
144.25	2.0	6.0	1.0	neg
150.25	0.0	0.25	1.0	NULL
150.5	3.0	6.0	1.0	con
156.5	0.0	0.5	1.0	NULL
157.0	2.0	6.0	1.0	neg
163.0	0.0	0.5	1.0	NULL
163.5	1.0	6.0	1.0	pos
169.5	0.0	0.0	1.0	NULL
169.5	1.0	6.0	1.0	pos
175.5	0.0	0.25	1.0	NULL
175.75	1.0	6.0	1.0	pos
181.75	0.0	0.25	1.0	NULL
182.0	1.0	6.0	1.0	pos
188.0	0.0	0.0	1.0	NULL
188.0	3.0	6.0	1.0	con
194.0	0.0	1.25	1.0	NULL
195.25	3.0	6.0	1.0	con
201.25	0.0	0.75	1.0	NULL
202.0	1.0	6.0	1.0	pos
218.0	0.0	0.25	1.0	NULL
218.25	3.0	6.0	1.0	con
224.25	0.0	0.25	1.0	NULL
224.5	3.0	6.0	1.0	con
230.5	0.0	0.5	1.0	NULL
231.0	2.0	6.0	1.0	neg
237.0	0.0	0.5	1.0	NULL
237.5	3.0	6.0	1.0	con
243.5	0.0	0.25	1.0	NULL
243.75	3.0	6.0	1.0	con
249.75	0.0	0.25	1.0	NULL
250.0	1.0	6.0	1.0	pos
256.0	0.0	0.25	1.0	NULL
256.25	1.0	6.0	1.0	pos
262.25	0.0	0.5	1.0	NULL
262.75	3.0	6.0	1.0	con
268.75	0.0	0.25	1.0	NULL
269.0	1.0	6.0	1.0	pos
275.0	0.0	1.0	1.0	NULL
276.0	2.0	6.0	1.0	neg
282.0	0.0	0.25	1.0	NULL
282.25	1.0	6.0	1.0	pos
288.25	0.0	0.0	1.0	NULL
288.25	1.0	6.0	1.0	pos
294.25	0.0	0.25	1.0	NULL
294.5	3.0	6.0	1.0	con
300.5	0.0	0.25	1.0	NULL
300.75	1.0	6.0	1.0	pos
306.75	0.0	0.5	1.0	NULL
307.25	2.0	6.0	1.0	neg
313.25	0.0	0.75	1.0	NULL
314.0	3.0	6.0	1.0	con
320.0	0.0	0.25	1.0	NULL
320.25	3.0	6.0	1.0	con
326.25	0.0	0.25	1.0	NULL
326.5	1.0	6.0	1.0	pos
332.5	0.0	0.25	1.0	NULL
332.75	2.0	6.0	1.0	neg
338.75	0.0	2.0	1.0	NULL
340.75	1.0	6.0	1.0	pos
346.75	0.0	0.25	1.0	NULL
347.0	1.0	6.0	1.0	pos
353.0	0.0	0.25	1.0	NULL
353.25	3.0	6.0	1.0	con
359.25	0.0	0.25	1.0	NULL
359.5	3.0	6.0	1.0	con
365.5	0.0	0.5	1.0	NULL
366.0	1.0	6.0	1.0	pos
372.0	0.0	0.25	1.0	NULL
372.25	2.0	6.0	1.0	neg
378.25	0.0	0.5	1.0	NULL
378.75	1.0	6.0	1.0	pos
384.75	0.0	0.25	1.0	NULL
385.0	2.0	6.0	1.0	neg
391.0	0.0	0.25	1.0	NULL
391.25	1.0	6.0	1.0	pos
397.25	0.0	0.5	1.0	NULL
397.75	3.0	6.0	1.0	con
403.75	0.0	0.5	1.0	NULL
404.25	2.0	6.0	1.0	neg
410.25	0.0	0.25	1.0	NULL
410.5	3.0	6.0	1.0	con
416.5	0.0	0.25	1.0	NULL
416.75	1.0	6.0	1.0	pos
432.75	0.0	0.25	1.0	NULL
433.0	1.0	6.0	1.0	pos
439.0	0.0	0.25	1.0	NULL
439.25	3.0	6.0	1.0	con
445.25	0.0	0.75	1.0	NULL
446.0	3.0	6.0	1.0	con
452.0	0.0	0.25	1.0	NULL
452.25	2.0	6.0	1.0	neg
458.25	0.0	0.5	1.0	NULL
458.75	1.0	6.0	1.0	pos
464.75	0.0	1.0	1.0	NULL
465.75	3.0	6.0	1.0	con
471.75	0.0	0.25	1.0	NULL
472.0	1.0	6.0	1.0	pos
478.0	0.0	0.25	1.0	NULL
478.25	2.0	6.0	1.0	neg
484.25	0.0	0.25	1.0	NULL
484.5	3.0	6.0	1.0	con
490.5	0.0	0.75	1.0	NULL
491.25	1.0	6.0	1.0	pos
497.25	0.0	0.25	1.0	NULL
497.5	1.0	6.0	1.0	pos
503.5	0.0	0.5	1.0	NULL
504.0	3.0	6.0	1.0	con
510.0	0.0	0.25	1.0	NULL
510.25	3.0	6.0	1.0	con
516.25	0.0	0.75	1.0	NULL
517.0	3.0	6.0	1.0	con
523.0	0.0	0.5	1.0	NULL
523.5	2.0	6.0	1.0	neg
529.5	0.0	0.75	1.0	NULL
530.25	3.0	6.0	1.0	con
536.25	0.0	0.25	1.0	NULL
536.5	1.0	6.0	1.0	pos
542.5	0.0	0.25	1.0	NULL
542.75	1.0	6.0	1.0	pos
548.75	0.0	0.25	1.0	NULL
549.0	3.0	6.0	1.0	con
