0.0	0.0	0.0	1.0	NULL
0.0	4.0	2.0	1.0	stop_incongruent
2.0	0.0	0.298	1.0	NULL
2.298	2.0	2.0	1.0	go_incongruent
4.298	0.0	0.298	1.0	NULL
4.596	4.0	2.0	1.0	stop_incongruent
6.596	0.0	0.298	1.0	NULL
6.894	1.0	2.0	1.0	go_congruent
8.894	0.0	0.0	1.0	NULL
8.894	3.0	2.0	1.0	stop_congruent
10.894	0.0	0.596	1.0	NULL
11.49	1.0	2.0	1.0	go_congruent
13.49	0.0	0.596	1.0	NULL
14.086	3.0	2.0	1.0	stop_congruent
16.086000000000002	0.0	0.298	1.0	NULL
16.384	4.0	2.0	1.0	stop_incongruent
18.384	0.0	0.298	1.0	NULL
18.682	3.0	2.0	1.0	stop_congruent
20.682	0.0	0.596	1.0	NULL
21.278	4.0	2.0	1.0	stop_incongruent
23.278000000000002	0.0	0.298	1.0	NULL
23.576	1.0	2.0	1.0	go_congruent
25.576	0.0	0.0	1.0	NULL
25.576	1.0	2.0	1.0	go_congruent
27.576	0.0	0.298	1.0	NULL
27.874	1.0	2.0	1.0	go_congruent
29.874000000000006	0.0	0.298	1.0	NULL
30.172000000000004	4.0	2.0	1.0	stop_incongruent
32.172000000000004	0.0	0.596	1.0	NULL
32.768	1.0	2.0	1.0	go_congruent
34.768	0.0	0.0	1.0	NULL
34.768	3.0	2.0	1.0	stop_congruent
36.768	0.0	0.0	1.0	NULL
36.768	3.0	2.0	1.0	stop_congruent
38.768	0.0	0.8939999999999999	1.0	NULL
39.662	4.0	2.0	1.0	stop_incongruent
41.662	0.0	0.298	1.0	NULL
41.96	1.0	2.0	1.0	go_congruent
43.96	0.0	0.0	1.0	NULL
43.96	1.0	2.0	1.0	go_congruent
45.96	0.0	0.298	1.0	NULL
46.258	3.0	2.0	1.0	stop_congruent
48.257999999999996	0.0	0.298	1.0	NULL
48.556	1.0	2.0	1.0	go_congruent
50.556000000000004	0.0	0.298	1.0	NULL
50.854000000000006	2.0	2.0	1.0	go_incongruent
52.854000000000006	0.0	0.596	1.0	NULL
53.45	2.0	2.0	1.0	go_incongruent
55.45000000000001	0.0	0.298	1.0	NULL
55.74800000000001	3.0	2.0	1.0	stop_congruent
57.748000000000005	0.0	0.298	1.0	NULL
58.04600000000001	1.0	2.0	1.0	go_congruent
60.04600000000001	0.0	0.298	1.0	NULL
60.34400000000001	1.0	2.0	1.0	go_congruent
62.344000000000015	0.0	0.596	1.0	NULL
62.94000000000001	1.0	2.0	1.0	go_congruent
64.94000000000001	0.0	0.8939999999999999	1.0	NULL
65.83400000000002	1.0	2.0	1.0	go_congruent
67.83400000000002	0.0	0.298	1.0	NULL
68.13200000000002	1.0	2.0	1.0	go_congruent
70.13200000000002	0.0	0.298	1.0	NULL
70.43000000000002	2.0	2.0	1.0	go_incongruent
72.43000000000002	0.0	0.596	1.0	NULL
73.02600000000002	3.0	2.0	1.0	stop_congruent
75.02600000000002	0.0	0.298	1.0	NULL
75.32400000000003	1.0	2.0	1.0	go_congruent
77.32400000000003	0.0	0.0	1.0	NULL
77.32400000000003	2.0	2.0	1.0	go_incongruent
79.32400000000003	0.0	0.298	1.0	NULL
79.62200000000003	2.0	2.0	1.0	go_incongruent
81.62200000000003	0.0	0.298	1.0	NULL
81.92000000000003	1.0	2.0	1.0	go_congruent
83.92000000000003	0.0	0.298	1.0	NULL
84.21800000000003	2.0	2.0	1.0	go_incongruent
86.21800000000005	0.0	1.7879999999999998	1.0	NULL
88.00600000000004	1.0	2.0	1.0	go_congruent
90.00600000000004	0.0	0.298	1.0	NULL
90.30400000000004	4.0	2.0	1.0	stop_incongruent
92.30400000000003	0.0	0.298	1.0	NULL
92.60200000000003	2.0	2.0	1.0	go_incongruent
94.60200000000003	0.0	0.596	1.0	NULL
95.19800000000004	2.0	2.0	1.0	go_incongruent
97.19800000000004	0.0	0.298	1.0	NULL
97.49600000000004	1.0	2.0	1.0	go_congruent
99.49600000000004	0.0	0.298	1.0	NULL
99.79400000000004	2.0	2.0	1.0	go_incongruent
101.79400000000004	0.0	0.596	1.0	NULL
102.39000000000004	1.0	2.0	1.0	go_congruent
104.39000000000004	0.0	0.0	1.0	NULL
104.39000000000004	1.0	2.0	1.0	go_congruent
106.39000000000004	0.0	0.0	1.0	NULL
106.39000000000004	1.0	2.0	1.0	go_congruent
108.39000000000004	0.0	0.0	1.0	NULL
108.39000000000004	1.0	2.0	1.0	go_congruent
110.39000000000003	0.0	0.596	1.0	NULL
110.98600000000003	1.0	2.0	1.0	go_congruent
112.98600000000003	0.0	0.596	1.0	NULL
113.58200000000004	1.0	2.0	1.0	go_congruent
115.58200000000005	0.0	0.8939999999999999	1.0	NULL
116.47600000000006	2.0	2.0	1.0	go_incongruent
118.47600000000006	0.0	0.298	1.0	NULL
118.77400000000006	1.0	2.0	1.0	go_congruent
120.77400000000006	0.0	0.298	1.0	NULL
121.07200000000006	4.0	2.0	1.0	stop_incongruent
123.07200000000006	0.0	0.596	1.0	NULL
123.66800000000006	1.0	2.0	1.0	go_congruent
125.66800000000008	0.0	0.8939999999999999	1.0	NULL
126.56200000000008	1.0	2.0	1.0	go_congruent
128.56200000000007	0.0	0.0	1.0	NULL
128.56200000000007	2.0	2.0	1.0	go_incongruent
130.56200000000007	0.0	0.8939999999999999	1.0	NULL
131.45600000000007	4.0	2.0	1.0	stop_incongruent
133.45600000000007	0.0	0.298	1.0	NULL
133.75400000000008	1.0	2.0	1.0	go_congruent
135.75400000000008	0.0	0.8939999999999999	1.0	NULL
136.64800000000008	1.0	2.0	1.0	go_congruent
138.64800000000008	0.0	0.298	1.0	NULL
138.94600000000008	3.0	2.0	1.0	stop_congruent
140.94600000000008	0.0	0.0	1.0	NULL
140.94600000000008	2.0	2.0	1.0	go_incongruent
152.94600000000008	0.0	0.596	1.0	NULL
153.5420000000001	4.0	2.0	1.0	stop_incongruent
155.5420000000001	0.0	0.596	1.0	NULL
156.1380000000001	1.0	2.0	1.0	go_congruent
158.1380000000001	0.0	0.596	1.0	NULL
158.7340000000001	2.0	2.0	1.0	go_incongruent
160.7340000000001	0.0	0.596	1.0	NULL
161.3300000000001	1.0	2.0	1.0	go_congruent
163.3300000000001	0.0	0.596	1.0	NULL
163.9260000000001	2.0	2.0	1.0	go_incongruent
165.9260000000001	0.0	1.192	1.0	NULL
167.1180000000001	1.0	2.0	1.0	go_congruent
169.11800000000008	0.0	0.298	1.0	NULL
169.41600000000008	1.0	2.0	1.0	go_congruent
171.4160000000001	0.0	0.8939999999999999	1.0	NULL
172.31000000000012	3.0	2.0	1.0	stop_congruent
174.31000000000012	0.0	0.298	1.0	NULL
174.60800000000012	4.0	2.0	1.0	stop_incongruent
176.60800000000012	0.0	0.298	1.0	NULL
176.90600000000012	4.0	2.0	1.0	stop_incongruent
178.90600000000012	0.0	0.596	1.0	NULL
179.50200000000012	4.0	2.0	1.0	stop_incongruent
181.5020000000001	0.0	0.8939999999999999	1.0	NULL
182.3960000000001	4.0	2.0	1.0	stop_incongruent
184.3960000000001	0.0	0.0	1.0	NULL
184.3960000000001	1.0	2.0	1.0	go_congruent
186.3960000000001	0.0	1.49	1.0	NULL
187.8860000000001	1.0	2.0	1.0	go_congruent
189.8860000000001	0.0	0.298	1.0	NULL
190.1840000000001	3.0	2.0	1.0	stop_congruent
192.1840000000001	0.0	1.49	1.0	NULL
193.67400000000012	1.0	2.0	1.0	go_congruent
195.67400000000012	0.0	0.596	1.0	NULL
196.27000000000012	3.0	2.0	1.0	stop_congruent
198.27000000000012	0.0	0.0	1.0	NULL
198.27000000000012	1.0	2.0	1.0	go_congruent
200.27000000000015	0.0	0.8939999999999999	1.0	NULL
201.16400000000016	1.0	2.0	1.0	go_congruent
203.16400000000016	0.0	0.8939999999999999	1.0	NULL
204.05800000000016	4.0	2.0	1.0	stop_incongruent
206.05800000000016	0.0	0.298	1.0	NULL
206.35600000000017	3.0	2.0	1.0	stop_congruent
208.35600000000014	0.0	0.298	1.0	NULL
208.65400000000014	2.0	2.0	1.0	go_incongruent
210.65400000000014	0.0	0.298	1.0	NULL
210.95200000000014	1.0	2.0	1.0	go_congruent
212.95200000000014	0.0	0.298	1.0	NULL
213.25000000000014	1.0	2.0	1.0	go_congruent
215.25000000000014	0.0	0.596	1.0	NULL
215.84600000000015	4.0	2.0	1.0	stop_incongruent
217.84600000000015	0.0	0.596	1.0	NULL
218.44200000000015	2.0	2.0	1.0	go_incongruent
220.44200000000015	0.0	0.596	1.0	NULL
221.03800000000015	1.0	2.0	1.0	go_congruent
223.03800000000015	0.0	0.596	1.0	NULL
223.63400000000016	1.0	2.0	1.0	go_congruent
225.63400000000019	0.0	0.298	1.0	NULL
225.9320000000002	3.0	2.0	1.0	stop_congruent
227.9320000000002	0.0	0.298	1.0	NULL
228.2300000000002	2.0	2.0	1.0	go_incongruent
230.2300000000002	0.0	0.0	1.0	NULL
230.2300000000002	1.0	2.0	1.0	go_congruent
232.2300000000002	0.0	0.596	1.0	NULL
232.8260000000002	1.0	2.0	1.0	go_congruent
234.8260000000002	0.0	0.8939999999999999	1.0	NULL
235.7200000000002	4.0	2.0	1.0	stop_incongruent
237.7200000000002	0.0	0.596	1.0	NULL
238.3160000000002	2.0	2.0	1.0	go_incongruent
240.3160000000002	0.0	0.298	1.0	NULL
240.6140000000002	1.0	2.0	1.0	go_congruent
242.61400000000017	0.0	0.298	1.0	NULL
242.91200000000018	2.0	2.0	1.0	go_incongruent
244.91200000000018	0.0	0.596	1.0	NULL
245.50800000000018	1.0	2.0	1.0	go_congruent
247.50800000000018	0.0	0.0	1.0	NULL
247.50800000000018	2.0	2.0	1.0	go_incongruent
249.50800000000018	0.0	0.8939999999999999	1.0	NULL
250.40200000000019	2.0	2.0	1.0	go_incongruent
252.40200000000027	0.0	0.8939999999999999	1.0	NULL
253.29600000000028	1.0	2.0	1.0	go_congruent
255.29600000000028	0.0	0.596	1.0	NULL
255.89200000000028	2.0	2.0	1.0	go_incongruent
257.89200000000017	0.0	0.0	1.0	NULL
257.89200000000017	2.0	2.0	1.0	go_incongruent
259.89200000000017	0.0	0.0	1.0	NULL
259.89200000000017	2.0	2.0	1.0	go_incongruent
261.89200000000017	0.0	0.298	1.0	NULL
262.19000000000017	2.0	2.0	1.0	go_incongruent
264.19000000000017	0.0	0.298	1.0	NULL
264.48800000000017	1.0	2.0	1.0	go_congruent
266.4880000000003	0.0	0.596	1.0	NULL
267.0840000000003	4.0	2.0	1.0	stop_incongruent
269.0840000000003	0.0	0.298	1.0	NULL
269.3820000000003	1.0	2.0	1.0	go_congruent
271.3820000000003	0.0	0.0	1.0	NULL
271.3820000000003	4.0	2.0	1.0	stop_incongruent
273.3820000000003	0.0	0.298	1.0	NULL
273.6800000000003	2.0	2.0	1.0	go_incongruent
275.6800000000003	0.0	0.596	1.0	NULL
276.2760000000003	2.0	2.0	1.0	go_incongruent
278.27600000000024	0.0	0.596	1.0	NULL
278.87200000000024	4.0	2.0	1.0	stop_incongruent
280.87200000000024	0.0	0.298	1.0	NULL
281.17000000000024	1.0	2.0	1.0	go_congruent
283.17000000000024	0.0	1.7879999999999998	1.0	NULL
284.95800000000025	2.0	2.0	1.0	go_incongruent
286.95800000000025	0.0	0.298	1.0	NULL
287.25600000000026	2.0	2.0	1.0	go_incongruent
289.25600000000026	0.0	0.298	1.0	NULL
289.55400000000026	4.0	2.0	1.0	stop_incongruent
291.55400000000026	0.0	0.298	1.0	NULL
291.85200000000026	3.0	2.0	1.0	stop_congruent
293.85200000000026	0.0	1.192	1.0	NULL
295.04400000000027	1.0	2.0	1.0	go_congruent
297.0440000000003	0.0	0.8939999999999999	1.0	NULL
297.93800000000033	2.0	2.0	1.0	go_incongruent
299.93800000000033	0.0	0.298	1.0	NULL
300.23600000000033	3.0	2.0	1.0	stop_congruent
302.23600000000033	0.0	0.0	1.0	NULL
302.23600000000033	4.0	2.0	1.0	stop_incongruent
314.2360000000003	0.0	0.596	1.0	NULL
314.8320000000003	4.0	2.0	1.0	stop_incongruent
316.8320000000003	0.0	0.298	1.0	NULL
317.1300000000003	1.0	2.0	1.0	go_congruent
319.1300000000003	0.0	0.596	1.0	NULL
319.7260000000003	1.0	2.0	1.0	go_congruent
321.7260000000003	0.0	0.596	1.0	NULL
322.3220000000003	1.0	2.0	1.0	go_congruent
324.3220000000003	0.0	0.0	1.0	NULL
324.3220000000003	1.0	2.0	1.0	go_congruent
326.3220000000003	0.0	0.298	1.0	NULL
326.6200000000003	2.0	2.0	1.0	go_incongruent
328.6200000000003	0.0	0.298	1.0	NULL
328.9180000000003	1.0	2.0	1.0	go_congruent
330.9180000000003	0.0	0.298	1.0	NULL
331.2160000000003	4.0	2.0	1.0	stop_incongruent
333.2160000000003	0.0	0.298	1.0	NULL
333.5140000000003	1.0	2.0	1.0	go_congruent
335.5140000000003	0.0	0.596	1.0	NULL
336.1100000000003	1.0	2.0	1.0	go_congruent
338.1100000000003	0.0	1.49	1.0	NULL
339.6000000000003	3.0	2.0	1.0	stop_congruent
341.6000000000003	0.0	0.298	1.0	NULL
341.8980000000003	1.0	2.0	1.0	go_congruent
343.8980000000003	0.0	0.298	1.0	NULL
344.1960000000003	3.0	2.0	1.0	stop_congruent
346.1960000000003	0.0	0.298	1.0	NULL
346.4940000000003	4.0	2.0	1.0	stop_incongruent
348.4940000000003	0.0	0.298	1.0	NULL
348.7920000000003	1.0	2.0	1.0	go_congruent
350.7920000000003	0.0	0.596	1.0	NULL
351.3880000000003	2.0	2.0	1.0	go_incongruent
353.3880000000003	0.0	0.8939999999999999	1.0	NULL
354.2820000000003	1.0	2.0	1.0	go_congruent
356.2820000000004	0.0	0.8939999999999999	1.0	NULL
357.1760000000004	4.0	2.0	1.0	stop_incongruent
359.1760000000004	0.0	0.596	1.0	NULL
359.7720000000004	1.0	2.0	1.0	go_congruent
