0.0	0.0	0.0	1.0	NULL
0.0	4.0	2.0	1.0	stop_incongruent
2.0	0.0	0.298	1.0	NULL
2.298	2.0	2.0	1.0	go_incongruent
4.298	0.0	0.596	1.0	NULL
4.894	1.0	2.0	1.0	go_congruent
6.894	0.0	1.192	1.0	NULL
8.086	2.0	2.0	1.0	go_incongruent
10.086	0.0	0.298	1.0	NULL
10.384	3.0	2.0	1.0	stop_congruent
12.384	0.0	0.298	1.0	NULL
12.682	1.0	2.0	1.0	go_congruent
14.682	0.0	0.298	1.0	NULL
14.98	4.0	2.0	1.0	stop_incongruent
16.98	0.0	0.298	1.0	NULL
17.278	2.0	2.0	1.0	go_incongruent
19.278000000000002	0.0	0.298	1.0	NULL
19.576	1.0	2.0	1.0	go_congruent
21.576	0.0	0.8939999999999999	1.0	NULL
22.47	1.0	2.0	1.0	go_congruent
24.470000000000002	0.0	0.298	1.0	NULL
24.768	4.0	2.0	1.0	stop_incongruent
26.768	0.0	0.0	1.0	NULL
26.768	1.0	2.0	1.0	go_congruent
28.768000000000008	0.0	0.298	1.0	NULL
29.066000000000006	1.0	2.0	1.0	go_congruent
31.066000000000006	0.0	0.0	1.0	NULL
31.066000000000006	4.0	2.0	1.0	stop_incongruent
33.066	0.0	0.298	1.0	NULL
33.364000000000004	1.0	2.0	1.0	go_congruent
35.364000000000004	0.0	0.298	1.0	NULL
35.662000000000006	4.0	2.0	1.0	stop_incongruent
37.662000000000006	0.0	1.192	1.0	NULL
38.854000000000006	3.0	2.0	1.0	stop_congruent
40.854000000000006	0.0	0.596	1.0	NULL
41.45	3.0	2.0	1.0	stop_congruent
43.45000000000001	0.0	0.596	1.0	NULL
44.04600000000001	1.0	2.0	1.0	go_congruent
46.04600000000001	0.0	0.298	1.0	NULL
46.34400000000001	1.0	2.0	1.0	go_congruent
48.344000000000015	0.0	0.596	1.0	NULL
48.94000000000001	2.0	2.0	1.0	go_incongruent
50.94000000000001	0.0	0.8939999999999999	1.0	NULL
51.83400000000001	1.0	2.0	1.0	go_congruent
53.83400000000001	0.0	0.0	1.0	NULL
53.83400000000001	1.0	2.0	1.0	go_congruent
55.83400000000001	0.0	0.298	1.0	NULL
56.13200000000001	1.0	2.0	1.0	go_congruent
58.13200000000001	0.0	0.0	1.0	NULL
58.13200000000001	3.0	2.0	1.0	stop_congruent
60.13200000000002	0.0	0.298	1.0	NULL
60.43000000000002	3.0	2.0	1.0	stop_congruent
62.430000000000014	0.0	1.49	1.0	NULL
63.920000000000016	2.0	2.0	1.0	go_incongruent
65.92000000000002	0.0	0.298	1.0	NULL
66.21800000000002	2.0	2.0	1.0	go_incongruent
68.21800000000002	0.0	0.8939999999999999	1.0	NULL
69.11200000000002	4.0	2.0	1.0	stop_incongruent
71.11200000000002	0.0	0.298	1.0	NULL
71.41000000000003	1.0	2.0	1.0	go_congruent
73.41000000000003	0.0	0.8939999999999999	1.0	NULL
74.30400000000003	2.0	2.0	1.0	go_incongruent
76.30400000000006	0.0	1.192	1.0	NULL
77.49600000000005	3.0	2.0	1.0	stop_congruent
79.49600000000005	0.0	0.298	1.0	NULL
79.79400000000005	2.0	2.0	1.0	go_incongruent
81.79400000000004	0.0	0.596	1.0	NULL
82.39000000000004	1.0	2.0	1.0	go_congruent
84.39000000000004	0.0	0.298	1.0	NULL
84.68800000000005	4.0	2.0	1.0	stop_incongruent
86.68800000000003	0.0	0.298	1.0	NULL
86.98600000000003	3.0	2.0	1.0	stop_congruent
88.98600000000003	0.0	0.596	1.0	NULL
89.58200000000004	2.0	2.0	1.0	go_incongruent
91.58200000000004	0.0	0.0	1.0	NULL
91.58200000000004	4.0	2.0	1.0	stop_incongruent
93.58200000000004	0.0	0.298	1.0	NULL
93.88000000000004	4.0	2.0	1.0	stop_incongruent
95.88000000000004	0.0	0.0	1.0	NULL
95.88000000000004	4.0	2.0	1.0	stop_incongruent
97.88000000000004	0.0	0.298	1.0	NULL
98.17800000000004	2.0	2.0	1.0	go_incongruent
100.17800000000005	0.0	0.596	1.0	NULL
100.77400000000006	1.0	2.0	1.0	go_congruent
102.77400000000006	0.0	0.596	1.0	NULL
103.37000000000006	3.0	2.0	1.0	stop_congruent
105.37000000000008	0.0	0.596	1.0	NULL
105.96600000000008	2.0	2.0	1.0	go_incongruent
107.96600000000008	0.0	0.298	1.0	NULL
108.26400000000008	1.0	2.0	1.0	go_congruent
110.26400000000008	0.0	0.0	1.0	NULL
110.26400000000008	1.0	2.0	1.0	go_congruent
112.26400000000007	0.0	0.8939999999999999	1.0	NULL
113.15800000000007	1.0	2.0	1.0	go_congruent
115.15800000000007	0.0	0.596	1.0	NULL
115.75400000000008	1.0	2.0	1.0	go_congruent
117.75400000000008	0.0	0.596	1.0	NULL
118.35000000000008	1.0	2.0	1.0	go_congruent
120.35000000000008	0.0	0.0	1.0	NULL
120.35000000000008	1.0	2.0	1.0	go_congruent
122.35000000000008	0.0	0.298	1.0	NULL
122.64800000000008	4.0	2.0	1.0	stop_incongruent
124.64800000000007	0.0	0.596	1.0	NULL
125.24400000000007	1.0	2.0	1.0	go_congruent
127.24400000000007	0.0	0.596	1.0	NULL
127.84000000000007	3.0	2.0	1.0	stop_congruent
129.8400000000001	0.0	0.8939999999999999	1.0	NULL
130.7340000000001	1.0	2.0	1.0	go_congruent
132.7340000000001	0.0	0.298	1.0	NULL
133.0320000000001	2.0	2.0	1.0	go_incongruent
135.0320000000001	0.0	0.298	1.0	NULL
135.3300000000001	4.0	2.0	1.0	stop_incongruent
137.3300000000001	0.0	0.298	1.0	NULL
137.6280000000001	4.0	2.0	1.0	stop_incongruent
139.6280000000001	0.0	0.0	1.0	NULL
139.6280000000001	2.0	2.0	1.0	go_incongruent
141.6280000000001	0.0	0.298	1.0	NULL
141.9260000000001	4.0	2.0	1.0	stop_incongruent
143.9260000000001	0.0	0.298	1.0	NULL
144.2240000000001	2.0	2.0	1.0	go_incongruent
156.2240000000001	0.0	0.298	1.0	NULL
156.5220000000001	4.0	2.0	1.0	stop_incongruent
158.5220000000001	0.0	0.298	1.0	NULL
158.8200000000001	1.0	2.0	1.0	go_congruent
160.8200000000001	0.0	0.0	1.0	NULL
160.8200000000001	1.0	2.0	1.0	go_congruent
162.8200000000001	0.0	0.298	1.0	NULL
163.1180000000001	1.0	2.0	1.0	go_congruent
165.11800000000008	0.0	0.298	1.0	NULL
165.41600000000008	3.0	2.0	1.0	stop_congruent
167.4160000000001	0.0	1.49	1.0	NULL
168.90600000000012	2.0	2.0	1.0	go_incongruent
170.90600000000012	0.0	0.298	1.0	NULL
171.20400000000012	3.0	2.0	1.0	stop_congruent
173.20400000000012	0.0	0.298	1.0	NULL
173.50200000000012	4.0	2.0	1.0	stop_incongruent
175.50200000000012	0.0	0.298	1.0	NULL
175.80000000000013	2.0	2.0	1.0	go_incongruent
177.80000000000013	0.0	0.298	1.0	NULL
178.09800000000013	2.0	2.0	1.0	go_incongruent
180.0980000000001	0.0	0.298	1.0	NULL
180.3960000000001	2.0	2.0	1.0	go_incongruent
182.3960000000001	0.0	0.8939999999999999	1.0	NULL
183.2900000000001	1.0	2.0	1.0	go_congruent
185.2900000000001	0.0	0.298	1.0	NULL
185.5880000000001	1.0	2.0	1.0	go_congruent
187.5880000000001	0.0	0.298	1.0	NULL
187.8860000000001	3.0	2.0	1.0	stop_congruent
189.8860000000001	0.0	0.0	1.0	NULL
189.8860000000001	4.0	2.0	1.0	stop_incongruent
191.8860000000001	0.0	0.298	1.0	NULL
192.1840000000001	1.0	2.0	1.0	go_congruent
194.1840000000001	0.0	0.298	1.0	NULL
194.4820000000001	3.0	2.0	1.0	stop_congruent
196.4820000000001	0.0	0.8939999999999999	1.0	NULL
197.37600000000012	1.0	2.0	1.0	go_congruent
199.37600000000012	0.0	0.596	1.0	NULL
199.97200000000012	1.0	2.0	1.0	go_congruent
201.97200000000012	0.0	0.298	1.0	NULL
202.27000000000012	3.0	2.0	1.0	stop_congruent
204.27000000000012	0.0	0.298	1.0	NULL
204.56800000000013	1.0	2.0	1.0	go_congruent
206.56800000000013	0.0	0.0	1.0	NULL
206.56800000000013	3.0	2.0	1.0	stop_congruent
208.56800000000015	0.0	0.298	1.0	NULL
208.86600000000016	3.0	2.0	1.0	stop_congruent
210.86600000000016	0.0	0.8939999999999999	1.0	NULL
211.76000000000016	3.0	2.0	1.0	stop_congruent
213.76000000000016	0.0	0.0	1.0	NULL
213.76000000000016	3.0	2.0	1.0	stop_congruent
215.76000000000016	0.0	0.298	1.0	NULL
216.05800000000016	2.0	2.0	1.0	go_incongruent
218.05800000000016	0.0	0.298	1.0	NULL
218.35600000000017	3.0	2.0	1.0	stop_congruent
220.35600000000014	0.0	2.086	1.0	NULL
222.44200000000015	1.0	2.0	1.0	go_congruent
224.44200000000015	0.0	0.596	1.0	NULL
225.03800000000015	3.0	2.0	1.0	stop_congruent
227.03800000000015	0.0	0.298	1.0	NULL
227.33600000000015	4.0	2.0	1.0	stop_incongruent
229.33600000000015	0.0	0.298	1.0	NULL
229.63400000000016	4.0	2.0	1.0	stop_incongruent
231.63400000000019	0.0	0.298	1.0	NULL
231.9320000000002	1.0	2.0	1.0	go_congruent
233.9320000000002	0.0	0.8939999999999999	1.0	NULL
234.8260000000002	3.0	2.0	1.0	stop_congruent
236.8260000000002	0.0	0.298	1.0	NULL
237.1240000000002	1.0	2.0	1.0	go_congruent
239.1240000000002	0.0	0.8939999999999999	1.0	NULL
240.0180000000002	1.0	2.0	1.0	go_congruent
242.0180000000002	0.0	0.596	1.0	NULL
242.6140000000002	2.0	2.0	1.0	go_incongruent
244.61400000000017	0.0	0.298	1.0	NULL
244.91200000000018	3.0	2.0	1.0	stop_congruent
246.91200000000018	0.0	0.298	1.0	NULL
247.21000000000018	1.0	2.0	1.0	go_congruent
249.21000000000018	0.0	0.596	1.0	NULL
249.80600000000018	2.0	2.0	1.0	go_incongruent
251.80600000000018	0.0	0.0	1.0	NULL
251.80600000000018	1.0	2.0	1.0	go_congruent
253.80600000000018	0.0	0.298	1.0	NULL
254.10400000000018	2.0	2.0	1.0	go_incongruent
256.1040000000002	0.0	0.298	1.0	NULL
256.4020000000002	4.0	2.0	1.0	stop_incongruent
258.4020000000002	0.0	0.298	1.0	NULL
258.7000000000002	4.0	2.0	1.0	stop_incongruent
260.70000000000016	0.0	1.49	1.0	NULL
262.19000000000017	1.0	2.0	1.0	go_congruent
264.1900000000003	0.0	1.192	1.0	NULL
265.3820000000003	1.0	2.0	1.0	go_congruent
267.3820000000003	0.0	0.0	1.0	NULL
267.3820000000003	3.0	2.0	1.0	stop_congruent
269.3820000000003	0.0	0.298	1.0	NULL
269.6800000000003	1.0	2.0	1.0	go_congruent
271.6800000000003	0.0	0.596	1.0	NULL
272.2760000000003	1.0	2.0	1.0	go_congruent
274.27600000000024	0.0	0.298	1.0	NULL
274.57400000000024	1.0	2.0	1.0	go_congruent
276.57400000000024	0.0	0.298	1.0	NULL
276.87200000000024	4.0	2.0	1.0	stop_incongruent
278.87200000000024	0.0	0.8939999999999999	1.0	NULL
279.76600000000025	4.0	2.0	1.0	stop_incongruent
281.76600000000025	0.0	0.298	1.0	NULL
282.06400000000025	1.0	2.0	1.0	go_congruent
284.06400000000025	0.0	0.596	1.0	NULL
284.66000000000025	3.0	2.0	1.0	stop_congruent
286.66000000000025	0.0	0.0	1.0	NULL
286.66000000000025	2.0	2.0	1.0	go_incongruent
288.66000000000025	0.0	0.298	1.0	NULL
288.95800000000025	1.0	2.0	1.0	go_congruent
290.95800000000025	0.0	0.0	1.0	NULL
290.95800000000025	3.0	2.0	1.0	stop_congruent
292.95800000000025	0.0	0.298	1.0	NULL
293.25600000000026	4.0	2.0	1.0	stop_incongruent
295.25600000000026	0.0	0.298	1.0	NULL
295.55400000000026	3.0	2.0	1.0	stop_congruent
297.55400000000026	0.0	1.49	1.0	NULL
299.04400000000027	1.0	2.0	1.0	go_congruent
301.04400000000027	0.0	0.596	1.0	NULL
301.64000000000027	2.0	2.0	1.0	go_incongruent
313.6400000000003	0.0	0.298	1.0	NULL
313.93800000000033	4.0	2.0	1.0	stop_incongruent
315.9380000000003	0.0	1.7879999999999998	1.0	NULL
317.7260000000003	1.0	2.0	1.0	go_congruent
319.7260000000003	0.0	0.8939999999999999	1.0	NULL
320.6200000000003	2.0	2.0	1.0	go_incongruent
322.6200000000003	0.0	0.596	1.0	NULL
323.2160000000003	2.0	2.0	1.0	go_incongruent
325.2160000000003	0.0	0.298	1.0	NULL
325.5140000000003	2.0	2.0	1.0	go_incongruent
327.5140000000003	0.0	0.298	1.0	NULL
327.8120000000003	3.0	2.0	1.0	stop_congruent
329.8120000000003	0.0	0.298	1.0	NULL
330.1100000000003	1.0	2.0	1.0	go_congruent
332.1100000000003	0.0	0.298	1.0	NULL
332.4080000000003	4.0	2.0	1.0	stop_incongruent
334.4080000000003	0.0	0.8939999999999999	1.0	NULL
335.3020000000003	1.0	2.0	1.0	go_congruent
337.3020000000003	0.0	0.0	1.0	NULL
337.3020000000003	1.0	2.0	1.0	go_congruent
339.3020000000003	0.0	0.298	1.0	NULL
339.6000000000003	3.0	2.0	1.0	stop_congruent
341.6000000000003	0.0	0.298	1.0	NULL
341.8980000000003	1.0	2.0	1.0	go_congruent
343.8980000000003	0.0	0.596	1.0	NULL
344.4940000000003	1.0	2.0	1.0	go_congruent
346.4940000000003	0.0	0.596	1.0	NULL
347.0900000000003	4.0	2.0	1.0	stop_incongruent
349.0900000000003	0.0	1.192	1.0	NULL
350.2820000000003	1.0	2.0	1.0	go_congruent
352.2820000000003	0.0	0.298	1.0	NULL
352.5800000000003	2.0	2.0	1.0	go_incongruent
354.5800000000003	0.0	0.298	1.0	NULL
354.8780000000003	1.0	2.0	1.0	go_congruent
356.8780000000004	0.0	0.298	1.0	NULL
357.1760000000004	4.0	2.0	1.0	stop_incongruent
