0.0	0.0	0.0	1.0	NULL
0.0	1.0	7.0	1.0	pos_congruent
6.999999999999999	0.0	0.298	1.0	NULL
7.297999999999999	4.0	7.0	1.0	neg_incongruent
14.298000000000002	0.0	1.192	1.0	NULL
15.490000000000002	6.0	7.0	1.0	con_incongruent
22.49	0.0	0.596	1.0	NULL
23.086	2.0	7.0	1.0	pos_incongruent
30.086000000000002	0.0	0.298	1.0	NULL
30.384	1.0	7.0	1.0	pos_congruent
37.384	0.0	0.8939999999999999	1.0	NULL
38.278	4.0	7.0	1.0	neg_incongruent
45.278	0.0	0.298	1.0	NULL
45.576	6.0	7.0	1.0	con_incongruent
52.576	0.0	0.8939999999999999	1.0	NULL
53.47	6.0	7.0	1.0	con_incongruent
60.47	0.0	0.298	1.0	NULL
60.768	2.0	7.0	1.0	pos_incongruent
67.768	0.0	0.0	1.0	NULL
67.768	1.0	7.0	1.0	pos_congruent
74.768	0.0	0.298	1.0	NULL
75.066	4.0	7.0	1.0	neg_incongruent
82.06599999999999	0.0	0.298	1.0	NULL
82.36399999999999	2.0	7.0	1.0	pos_incongruent
89.364	0.0	0.298	1.0	NULL
89.662	6.0	7.0	1.0	con_incongruent
96.66199999999999	0.0	0.298	1.0	NULL
96.96	4.0	7.0	1.0	neg_incongruent
103.96	0.0	0.596	1.0	NULL
104.556	1.0	7.0	1.0	pos_congruent
111.556	0.0	0.298	1.0	NULL
111.854	1.0	7.0	1.0	pos_congruent
118.85400000000001	0.0	0.8939999999999999	1.0	NULL
119.74800000000002	2.0	7.0	1.0	pos_incongruent
126.74800000000005	0.0	1.192	1.0	NULL
127.94000000000004	4.0	7.0	1.0	neg_incongruent
134.94000000000003	0.0	0.298	1.0	NULL
135.23800000000003	4.0	7.0	1.0	neg_incongruent
142.23800000000003	0.0	0.0	1.0	NULL
142.23800000000003	6.0	7.0	1.0	con_incongruent
149.23800000000003	0.0	0.298	1.0	NULL
149.53600000000003	1.0	7.0	1.0	pos_congruent
156.53600000000003	0.0	0.596	1.0	NULL
157.13200000000003	6.0	7.0	1.0	con_incongruent
164.13200000000003	0.0	0.298	1.0	NULL
164.43000000000004	1.0	7.0	1.0	pos_congruent
171.43000000000004	0.0	0.596	1.0	NULL
172.02600000000004	6.0	7.0	1.0	con_incongruent
179.02600000000004	0.0	0.596	1.0	NULL
179.62200000000004	2.0	7.0	1.0	pos_incongruent
186.62200000000004	0.0	0.298	1.0	NULL
186.92000000000004	1.0	7.0	1.0	pos_congruent
193.92000000000004	0.0	0.298	1.0	NULL
194.21800000000005	3.0	7.0	1.0	neg_congruent
201.21800000000005	0.0	0.298	1.0	NULL
201.51600000000005	6.0	7.0	1.0	con_incongruent
208.51600000000008	0.0	2.086	1.0	NULL
210.6020000000001	5.0	7.0	1.0	con_congruent
217.60200000000006	0.0	0.298	1.0	NULL
217.90000000000006	6.0	7.0	1.0	con_incongruent
224.90000000000006	0.0	0.8939999999999999	1.0	NULL
225.79400000000007	2.0	7.0	1.0	pos_incongruent
232.79400000000007	0.0	0.298	1.0	NULL
233.09200000000007	4.0	7.0	1.0	neg_incongruent
240.09200000000007	0.0	0.8939999999999999	1.0	NULL
240.98600000000008	2.0	7.0	1.0	pos_incongruent
247.98600000000008	0.0	0.298	1.0	NULL
248.28400000000008	1.0	7.0	1.0	pos_congruent
255.28400000000005	0.0	0.596	1.0	NULL
255.88000000000005	1.0	7.0	1.0	pos_congruent
262.88000000000005	0.0	0.298	1.0	NULL
263.17800000000005	5.0	7.0	1.0	con_congruent
270.17800000000005	0.0	0.298	1.0	NULL
270.47600000000006	2.0	7.0	1.0	pos_incongruent
277.47600000000006	0.0	0.298	1.0	NULL
277.77400000000006	2.0	7.0	1.0	pos_incongruent
284.77400000000006	0.0	0.596	1.0	NULL
285.37000000000006	3.0	7.0	1.0	neg_congruent
292.37000000000006	0.0	0.596	1.0	NULL
292.96600000000007	2.0	7.0	1.0	pos_incongruent
299.96600000000007	0.0	0.298	1.0	NULL
300.26400000000007	3.0	7.0	1.0	neg_congruent
307.26400000000007	0.0	0.298	1.0	NULL
307.56200000000007	2.0	7.0	1.0	pos_incongruent
314.56200000000007	0.0	0.0	1.0	NULL
314.56200000000007	4.0	7.0	1.0	neg_incongruent
321.56200000000007	0.0	0.298	1.0	NULL
321.86000000000007	4.0	7.0	1.0	neg_incongruent
